CP043998.1_4136	290402.Cbei_4102	1.18e-309	847.0	COG5002@1|root,COG5002@2|Bacteria,1TQ1H@1239|Firmicutes,247VG@186801|Clostridia,36G0V@31979|Clostridiaceae	186801|Clostridia	T	Signal transduction histidine kinase	-	-	-	-	-	-	-	-	-	-	-	-	HAMP,HATPase_c,HisKA
CP043998.1_4137	290402.Cbei_4103	7.49e-167	466.0	COG0745@1|root,COG0745@2|Bacteria,1TPZ0@1239|Firmicutes,2484X@186801|Clostridia,36G48@31979|Clostridiaceae	186801|Clostridia	K	response regulator	-	-	-	-	-	-	-	-	-	-	-	-	Response_reg,Trans_reg_C
CP043998.1_4138	290402.Cbei_4104	0.0	926.0	COG1376@1|root,COG1376@2|Bacteria,1TQMA@1239|Firmicutes,248H0@186801|Clostridia,36DSK@31979|Clostridiaceae	186801|Clostridia	S	PFAM ErfK YbiS YcfS YnhG family protein	-	-	-	-	-	-	-	-	-	-	-	-	PG_binding_4,YkuD
CP043998.1_4139	290402.Cbei_4105	0.0	1158.0	COG1231@1|root,COG1231@2|Bacteria,1TRJC@1239|Firmicutes,2484W@186801|Clostridia,36DXU@31979|Clostridiaceae	186801|Clostridia	E	amine oxidase	-	-	1.4.3.4	ko:K00274	ko00260,ko00330,ko00340,ko00350,ko00360,ko00380,ko00950,ko00982,ko01100,ko01110,ko04726,ko04728,ko05030,ko05031,ko05034,map00260,map00330,map00340,map00350,map00360,map00380,map00950,map00982,map01100,map01110,map04726,map04728,map05030,map05031,map05034	M00135	R02173,R02382,R02529,R02532,R02613,R02908,R02919,R04025,R04300,R04674,R04890,R04893,R04894,R04907,R04908,R08346,R08347,R08348,R11354	RC00062,RC00160,RC00225,RC00676,RC00807,RC00808,RC01808,RC02226,RC02713	ko00000,ko00001,ko00002,ko01000	-	-	-	Amino_oxidase
CP043998.1_4140	290402.Cbei_4106	0.0	929.0	COG1376@1|root,COG1376@2|Bacteria,1TQMA@1239|Firmicutes,248H0@186801|Clostridia,36DSK@31979|Clostridiaceae	186801|Clostridia	S	PFAM ErfK YbiS YcfS YnhG family protein	-	-	-	-	-	-	-	-	-	-	-	-	PG_binding_4,YkuD
CP043998.1_4141	290402.Cbei_4107	9.04e-106	305.0	COG1321@1|root,COG1321@2|Bacteria,1V3IS@1239|Firmicutes,24MSE@186801|Clostridia,36I8N@31979|Clostridiaceae	186801|Clostridia	K	iron dependent repressor	mntR	-	-	ko:K03709	-	-	-	-	ko00000,ko03000	-	-	-	Fe_dep_repr_C,Fe_dep_repress
CP043998.1_4142	290402.Cbei_4108	2.33e-77	230.0	COG1733@1|root,COG1733@2|Bacteria,1VA9M@1239|Firmicutes,24KBG@186801|Clostridia,36KMP@31979|Clostridiaceae	186801|Clostridia	K	PFAM helix-turn-helix HxlR type	-	-	-	-	-	-	-	-	-	-	-	-	HxlR
CP043998.1_4143	1196322.A370_05453	3.36e-75	226.0	COG5015@1|root,COG5015@2|Bacteria,1V43Y@1239|Firmicutes,24IJJ@186801|Clostridia,36J0N@31979|Clostridiaceae	186801|Clostridia	S	PFAM pyridoxamine 5'-phosphate	-	-	-	-	-	-	-	-	-	-	-	-	Putative_PNPOx
CP043998.1_4144	290402.Cbei_4110	0.0	1126.0	COG3383@1|root,COG4624@1|root,COG3383@2|Bacteria,COG4624@2|Bacteria,1TP6C@1239|Firmicutes,24897@186801|Clostridia,36DJB@31979|Clostridiaceae	186801|Clostridia	C	iron hydrogenase, small subunit	-	-	1.12.1.3,1.6.5.3	ko:K00336,ko:K18332	ko00190,ko01100,map00190,map01100	M00144	R11945	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.1	-	-	2Fe-2S_thioredx,Fe_hyd_SSU,Fe_hyd_lg_C,Fer2_4,Fer4,Fer4_6,Fer4_7,NADH-G_4Fe-4S_3
CP043998.1_4145	290402.Cbei_4111	0.0	1234.0	COG1894@1|root,COG1894@2|Bacteria,1TQB0@1239|Firmicutes,2483E@186801|Clostridia,36EMP@31979|Clostridiaceae	186801|Clostridia	C	Respiratory-chain NADH dehydrogenase domain 51 kDa subunit	-	-	1.6.5.3	ko:K00335	ko00190,ko01100,map00190,map01100	M00144	R11945	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.1	-	-	2Fe-2S_thioredx,Complex1_51K,Fer4,NADH_4Fe-4S,SLBB
CP043998.1_4146	290402.Cbei_4112	3.35e-113	325.0	COG1905@1|root,COG1905@2|Bacteria,1V4IR@1239|Firmicutes,25CD0@186801|Clostridia,36WTM@31979|Clostridiaceae	186801|Clostridia	C	Thioredoxin-like [2Fe-2S] ferredoxin	-	-	1.6.5.3	ko:K00334	ko00190,ko01100,map00190,map01100	M00144	R11945	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.1	-	-	2Fe-2S_thioredx
CP043998.1_4147	290402.Cbei_4113	5.9e-278	760.0	COG0787@1|root,COG0787@2|Bacteria,1TNYY@1239|Firmicutes,2480T@186801|Clostridia,36ES8@31979|Clostridiaceae	186801|Clostridia	M	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids	alr	-	5.1.1.1	ko:K01775	ko00473,ko01100,ko01502,map00473,map01100,map01502	-	R00401	RC00285	ko00000,ko00001,ko01000,ko01011	-	-	iHN637.CLJU_RS15830	Ala_racemase_C,Ala_racemase_N
CP043998.1_4149	290402.Cbei_4114	0.0	1136.0	COG0699@1|root,COG0699@2|Bacteria,1VU2N@1239|Firmicutes,248NP@186801|Clostridia,36G0Y@31979|Clostridiaceae	186801|Clostridia	S	GTP-binding protein HSR1-related	-	-	-	-	-	-	-	-	-	-	-	-	Dynamin_N
CP043998.1_4150	290402.Cbei_4115	0.0	1122.0	COG0699@1|root,COG0699@2|Bacteria,1TR0Q@1239|Firmicutes,24BWJ@186801|Clostridia,36GK2@31979|Clostridiaceae	186801|Clostridia	S	PFAM Dynamin family	-	-	-	-	-	-	-	-	-	-	-	-	Dynamin_N
CP043998.1_4151	290402.Cbei_4116	2.54e-130	374.0	29UVN@1|root,30G83@2|Bacteria,1UFEX@1239|Firmicutes,24EZV@186801|Clostridia,36H2R@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_4152	290402.Cbei_4117	0.0	1554.0	COG0699@1|root,COG0699@2|Bacteria,1UF2J@1239|Firmicutes,24BYH@186801|Clostridia,36G5U@31979|Clostridiaceae	186801|Clostridia	S	Dynamin family	-	-	-	-	-	-	-	-	-	-	-	-	Dynamin_N
CP043998.1_4153	290402.Cbei_4118	5.22e-170	475.0	COG0115@1|root,COG0115@2|Bacteria,1V3JS@1239|Firmicutes,24JA5@186801|Clostridia,36ISU@31979|Clostridiaceae	186801|Clostridia	EH	Aminotransferase class IV	pabC	-	4.1.3.38	ko:K02619	ko00790,map00790	-	R05553	RC01843,RC02148	ko00000,ko00001,ko01000	-	-	-	Aminotran_4
CP043998.1_4154	290402.Cbei_4119	0.0	889.0	COG0147@1|root,COG0147@2|Bacteria,1TQAP@1239|Firmicutes,24946@186801|Clostridia,36DMY@31979|Clostridiaceae	186801|Clostridia	EH	Part of a heterotetrameric complex that catalyzes the two-step biosynthesis of anthranilate, an intermediate in the biosynthesis of L-tryptophan. In the first step, the glutamine- binding beta subunit (TrpG) of anthranilate synthase (AS) provides the glutamine amidotransferase activity which generates ammonia as a substrate that, along with chorismate, is used in the second step, catalyzed by the large alpha subunit of AS (TrpE) to produce anthranilate. In the absence of TrpG, TrpE can synthesize anthranilate directly from chorismate and high concentrations of ammonia	pabB	-	2.6.1.85,4.1.3.27,4.1.3.38	ko:K01657,ko:K01665,ko:K03342,ko:K13950	ko00400,ko00405,ko00790,ko01100,ko01110,ko01130,ko01230,ko02024,ko02025,map00400,map00405,map00790,map01100,map01110,map01130,map01230,map02024,map02025	M00023	R00985,R00986,R01716,R05553	RC00010,RC01418,RC01843,RC02148,RC02414	ko00000,ko00001,ko00002,ko01000,ko01007	-	-	-	Anth_synt_I_N,Chorismate_bind
CP043998.1_4155	290402.Cbei_4120	1.67e-145	409.0	COG0512@1|root,COG0512@2|Bacteria,1TT9R@1239|Firmicutes,24FR0@186801|Clostridia,36I54@31979|Clostridiaceae	186801|Clostridia	EH	Glutamine amidotransferase of anthranilate synthase	pabA	-	2.6.1.85,4.1.3.27	ko:K01658,ko:K01664	ko00400,ko00405,ko00790,ko01100,ko01110,ko01130,ko01230,ko02024,ko02025,map00400,map00405,map00790,map01100,map01110,map01130,map01230,map02024,map02025	M00023	R00985,R00986,R01716	RC00010,RC01418,RC02148,RC02414	ko00000,ko00001,ko00002,ko01000	-	-	iHN637.CLJU_RS17720	GATase
CP043998.1_4156	290402.Cbei_4121	1.22e-289	790.0	COG2230@1|root,COG2230@2|Bacteria,1TSG4@1239|Firmicutes,248GV@186801|Clostridia,36EIC@31979|Clostridiaceae	186801|Clostridia	M	cyclopropane-fatty-acyl-phospholipid synthase	cfa	-	2.1.1.79	ko:K00574	-	-	-	-	ko00000,ko01000	-	-	-	CMAS
CP043998.1_4157	290402.Cbei_4122	4.07e-289	789.0	COG1092@1|root,COG1092@2|Bacteria,1TRAJ@1239|Firmicutes,247TI@186801|Clostridia,36F5Z@31979|Clostridiaceae	186801|Clostridia	J	S-adenosylmethionine-dependent methyltransferase	rlmI	-	2.1.1.191	ko:K06969	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	Methyltrans_SAM
CP043998.1_4158	290402.Cbei_4123	5.13e-99	288.0	COG0071@1|root,COG0071@2|Bacteria,1VG0E@1239|Firmicutes,24MRZ@186801|Clostridia,36K5Z@31979|Clostridiaceae	186801|Clostridia	O	Belongs to the small heat shock protein (HSP20) family	hsp	-	-	ko:K13993	ko04141,map04141	-	-	-	ko00000,ko00001,ko03110	-	-	-	HSP20
CP043998.1_4159	290402.Cbei_4124	2.99e-304	842.0	COG0840@1|root,COG0840@2|Bacteria,1TP5A@1239|Firmicutes,24XVQ@186801|Clostridia,36RBF@31979|Clostridiaceae	186801|Clostridia	NT	Methyl-accepting chemotaxis-like domains (chemotaxis sensory transducer).	-	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	-	-	-	ko00000,ko00001,ko02035	-	-	-	MCPsignal
CP043998.1_4160	290402.Cbei_4125	0.0	870.0	COG2211@1|root,COG2211@2|Bacteria,1TRA5@1239|Firmicutes,24ABB@186801|Clostridia,36EHN@31979|Clostridiaceae	186801|Clostridia	G	MFS/sugar transport protein	-	-	-	ko:K03292	-	-	-	-	ko00000	2.A.2	-	-	MFS_2
CP043998.1_4161	290402.Cbei_4126	0.0	1162.0	COG3507@1|root,COG3507@2|Bacteria,1TP5K@1239|Firmicutes,247R2@186801|Clostridia,36ES1@31979|Clostridiaceae	186801|Clostridia	G	Belongs to the glycosyl hydrolase 43 family	-	-	3.2.1.37	ko:K01198	ko00520,ko01100,map00520,map01100	-	R01433	RC00467	ko00000,ko00001,ko01000	-	GH43	-	DUF1349,Glyco_hydro_43
CP043998.1_4162	290402.Cbei_4127	0.0	1153.0	COG0129@1|root,COG0129@2|Bacteria,1TP1R@1239|Firmicutes,247UC@186801|Clostridia,36DS1@31979|Clostridiaceae	186801|Clostridia	EG	Belongs to the IlvD Edd family	-	-	4.2.1.9	ko:K01687	ko00290,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,map00290,map00770,map01100,map01110,map01130,map01210,map01230	M00019,M00570	R01209,R04441,R05070	RC00468,RC01714	ko00000,ko00001,ko00002,ko01000	-	-	-	ILVD_EDD
CP043998.1_4163	290402.Cbei_4128	1.84e-205	569.0	COG0329@1|root,COG0329@2|Bacteria,1V10S@1239|Firmicutes,2482C@186801|Clostridia,36HDU@31979|Clostridiaceae	186801|Clostridia	EM	Belongs to the DapA family	-	-	4.1.2.28	ko:K22397	ko00040,map00040	-	R01782	RC00307,RC00572	ko00000,ko00001,ko01000	-	-	-	DHDPS
CP043998.1_4164	290402.Cbei_4129	1.6e-170	477.0	COG1414@1|root,COG1414@2|Bacteria,1V7RD@1239|Firmicutes,24FJ3@186801|Clostridia,36HMJ@31979|Clostridiaceae	186801|Clostridia	K	Transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	HTH_IclR,IclR
CP043998.1_4165	290402.Cbei_4130	1.81e-275	754.0	COG0500@1|root,COG0789@1|root,COG0789@2|Bacteria,COG2226@2|Bacteria,1TSDZ@1239|Firmicutes,248EY@186801|Clostridia,36EQV@31979|Clostridiaceae	186801|Clostridia	KQ	helix_turn_helix, mercury resistance	-	-	-	-	-	-	-	-	-	-	-	-	MerR_1,Methyltransf_11,Methyltransf_25
CP043998.1_4166	290402.Cbei_4131	1.1e-126	368.0	2BAUQ@1|root,324A3@2|Bacteria,1UQKZ@1239|Firmicutes,24UBB@186801|Clostridia,36NM7@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_4167	290402.Cbei_4132	1.93e-285	779.0	COG0399@1|root,COG0399@2|Bacteria,1TPDH@1239|Firmicutes,24862@186801|Clostridia,36ENR@31979|Clostridiaceae	186801|Clostridia	E	Belongs to the DegT DnrJ EryC1 family	spsC	-	2.6.1.102	ko:K13010	ko00520,map00520	-	R10460	RC00006,RC00781	ko00000,ko00001,ko01000,ko01005,ko01007	-	-	-	DegT_DnrJ_EryC1
CP043998.1_4168	290402.Cbei_4133	0.0	1115.0	COG0595@1|root,COG0595@2|Bacteria,1TQ9G@1239|Firmicutes,2488J@186801|Clostridia,36DE5@31979|Clostridiaceae	186801|Clostridia	S	An RNase that has 5'-3' exonuclease and possibly endonuclease activity. Involved in maturation of rRNA and in some organisms also mRNA maturation and or decay	rnj	-	-	ko:K12574	ko03018,map03018	-	-	-	ko00000,ko00001,ko01000,ko03019	-	-	-	Lactamase_B,RMMBL
CP043998.1_4169	290402.Cbei_4134	5.51e-192	531.0	COG1085@1|root,COG1085@2|Bacteria,1TSNU@1239|Firmicutes,24D3H@186801|Clostridia,36DN1@31979|Clostridiaceae	186801|Clostridia	C	Domain of unknown function (DUF4931)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4931
CP043998.1_4170	290402.Cbei_4135	0.0	1343.0	COG1523@1|root,COG1523@2|Bacteria,1TP3M@1239|Firmicutes,2481P@186801|Clostridia,36E5I@31979|Clostridiaceae	186801|Clostridia	G	Belongs to the glycosyl hydrolase 13 family	pulA	-	3.2.1.41	ko:K01200	ko00500,ko01100,ko01110,map00500,map01100,map01110	-	R02111	-	ko00000,ko00001,ko01000	-	CBM48,GH13	-	Alpha-amylase,CBM_48,DUF3372,PUD
CP043998.1_4171	290402.Cbei_4136	0.0	924.0	COG0366@1|root,COG0366@2|Bacteria,1TQFJ@1239|Firmicutes,249Y3@186801|Clostridia,36VG7@31979|Clostridiaceae	186801|Clostridia	G	alpha amylase, catalytic	-	-	3.2.1.133,3.2.1.135,3.2.1.54,3.5.4.33	ko:K01208,ko:K11991	ko00500,ko01100,map00500,map01100	-	R02112,R03122,R10223,R11262	RC00477	ko00000,ko00001,ko01000,ko03016	-	GH13	-	Alpha-amylase,Alpha-amylase_C,DUF1653,Malt_amylase_C
CP043998.1_4172	290402.Cbei_4137	4.83e-101	293.0	2BNUU@1|root,32HIP@2|Bacteria,1UFX1@1239|Firmicutes,24KD2@186801|Clostridia,36K1S@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_4173	290402.Cbei_4138	1.3e-240	662.0	COG2267@1|root,COG2267@2|Bacteria,1V2IH@1239|Firmicutes,24BN4@186801|Clostridia,36FPU@31979|Clostridiaceae	186801|Clostridia	I	Alpha beta	-	-	3.1.1.5	ko:K01048	ko00564,map00564	-	-	-	ko00000,ko00001,ko01000	-	-	-	Hydrolase_4
CP043998.1_4174	290402.Cbei_4139	2.57e-246	677.0	COG2206@1|root,COG2206@2|Bacteria,1TQIM@1239|Firmicutes,248S5@186801|Clostridia,36WCY@31979|Clostridiaceae	186801|Clostridia	T	SMART Metal-dependent phosphohydrolase, HD region	-	-	-	-	-	-	-	-	-	-	-	-	HD,HD_5
CP043998.1_4175	290402.Cbei_4140	1.37e-29	105.0	2EAI1@1|root,334M6@2|Bacteria,1VEQH@1239|Firmicutes,24VKK@186801|Clostridia,36NZD@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_4176	290402.Cbei_4141	3.07e-77	230.0	COG1393@1|root,COG1393@2|Bacteria,1V6H8@1239|Firmicutes,24JH6@186801|Clostridia,36JGV@31979|Clostridiaceae	186801|Clostridia	P	Belongs to the ArsC family	-	-	-	-	-	-	-	-	-	-	-	-	ArsC,Glutaredoxin
CP043998.1_4177	290402.Cbei_4142	6.37e-168	469.0	COG0813@1|root,COG0813@2|Bacteria,1TQPG@1239|Firmicutes,248G6@186801|Clostridia,36DR4@31979|Clostridiaceae	186801|Clostridia	F	Purine nucleoside phosphorylase	deoD	-	2.4.2.1	ko:K03784	ko00230,ko00240,ko00760,ko01100,ko01110,map00230,map00240,map00760,map01100,map01110	-	R01561,R01863,R01969,R02147,R02294,R02295,R02297,R02484,R02557,R02748,R08368,R10244	RC00033,RC00063,RC00122	ko00000,ko00001,ko01000	-	-	-	PNP_UDP_1
CP043998.1_4178	290402.Cbei_4143	5.43e-145	409.0	COG0274@1|root,COG0274@2|Bacteria,1TPAJ@1239|Firmicutes,249XB@186801|Clostridia,36DTB@31979|Clostridiaceae	186801|Clostridia	F	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate	deoC	-	4.1.2.4	ko:K01619	ko00030,map00030	-	R01066	RC00436,RC00437	ko00000,ko00001,ko01000	-	-	-	DeoC
CP043998.1_4179	290402.Cbei_3121	6.12e-199	552.0	COG1079@1|root,COG1079@2|Bacteria,1TP8Y@1239|Firmicutes,2486N@186801|Clostridia,36EJH@31979|Clostridiaceae	186801|Clostridia	S	Belongs to the binding-protein-dependent transport system permease family	rbsC	-	-	ko:K02057	-	M00221	-	-	ko00000,ko00002,ko02000	3.A.1.2	-	-	BPD_transp_2
CP043998.1_4180	290402.Cbei_4145	6.42e-244	673.0	COG4603@1|root,COG4603@2|Bacteria,1TP1F@1239|Firmicutes,2494C@186801|Clostridia,36EKF@31979|Clostridiaceae	186801|Clostridia	S	Belongs to the binding-protein-dependent transport system permease family	rbsC	-	-	ko:K02057	-	M00221	-	-	ko00000,ko00002,ko02000	3.A.1.2	-	-	BPD_transp_2
CP043998.1_4181	290402.Cbei_4146	0.0	996.0	COG3845@1|root,COG3845@2|Bacteria,1UYQA@1239|Firmicutes,24XN8@186801|Clostridia,36UI0@31979|Clostridiaceae	186801|Clostridia	S	ABC transporter	rbsA2	-	3.6.3.17	ko:K02056	-	M00221	-	-	ko00000,ko00002,ko01000,ko02000	3.A.1.2	-	-	ABC_tran
CP043998.1_4182	290402.Cbei_4147	6.51e-246	676.0	COG1744@1|root,COG1744@2|Bacteria,1TPEU@1239|Firmicutes,248QT@186801|Clostridia,36EW8@31979|Clostridiaceae	186801|Clostridia	S	basic membrane	bmpA	-	-	ko:K07335	-	-	-	-	ko00000	-	-	-	Bmp
CP043998.1_4183	290402.Cbei_4148	4.54e-239	657.0	COG1609@1|root,COG1609@2|Bacteria,1TSW0@1239|Firmicutes,25B54@186801|Clostridia,36WA9@31979|Clostridiaceae	186801|Clostridia	K	helix_turn _helix lactose operon repressor	-	-	-	ko:K02529	-	-	-	-	ko00000,ko03000	-	-	-	LacI,Peripla_BP_1,Peripla_BP_3
CP043998.1_4184	290402.Cbei_4149	1.66e-290	792.0	COG0436@1|root,COG0436@2|Bacteria,1TP0J@1239|Firmicutes,247NQ@186801|Clostridia,36DUZ@31979|Clostridiaceae	186801|Clostridia	E	Aminotransferase	aspC	-	2.6.1.1	ko:K00812,ko:K10907	ko00220,ko00250,ko00270,ko00330,ko00350,ko00360,ko00400,ko00401,ko00950,ko00960,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map00250,map00270,map00330,map00350,map00360,map00400,map00401,map00950,map00960,map01100,map01110,map01130,map01210,map01230	-	R00355,R00694,R00734,R00896,R02433,R02619,R05052	RC00006	ko00000,ko00001,ko01000,ko01007	-	-	-	Aminotran_1_2
CP043998.1_4185	290402.Cbei_4150	9e-107	308.0	COG1522@1|root,COG1522@2|Bacteria,1V3PB@1239|Firmicutes,24I3N@186801|Clostridia,36DXZ@31979|Clostridiaceae	186801|Clostridia	K	AsnC family	Lrp	-	-	-	-	-	-	-	-	-	-	-	AsnC_trans_reg,HTH_24
CP043998.1_4186	290402.Cbei_4151	6.58e-32	110.0	COG1278@1|root,COG1278@2|Bacteria,1VBBH@1239|Firmicutes,24QK9@186801|Clostridia,36MNT@31979|Clostridiaceae	186801|Clostridia	K	Probable zinc-ribbon domain	-	-	-	-	-	-	-	-	-	-	-	-	zf-trcl
CP043998.1_4187	290402.Cbei_4152	0.0	1471.0	COG0542@1|root,COG0542@2|Bacteria,1UJ1Z@1239|Firmicutes,24AIQ@186801|Clostridia,36GMD@31979|Clostridiaceae	186801|Clostridia	O	Belongs to the ClpA ClpB family	clpA	-	-	ko:K03694	-	-	-	-	ko00000,ko03110	-	-	-	AAA,AAA_2,ClpB_D2-small,Clp_N
CP043998.1_4188	290402.Cbei_4153	1.65e-60	186.0	COG2127@1|root,COG2127@2|Bacteria,1VBRM@1239|Firmicutes,24MVH@186801|Clostridia,36M6K@31979|Clostridiaceae	186801|Clostridia	S	Involved in the modulation of the specificity of the ClpAP-mediated ATP-dependent protein degradation	clpS	-	-	ko:K06891	-	-	-	-	ko00000	-	-	-	ClpS
CP043998.1_4189	290402.Cbei_4154	0.0	944.0	COG1982@1|root,COG1982@2|Bacteria,1TNZ9@1239|Firmicutes,247RA@186801|Clostridia,36DPH@31979|Clostridiaceae	186801|Clostridia	E	Orn Lys Arg decarboxylase major	speA	-	4.1.1.18	ko:K01582	ko00310,ko00960,ko01100,ko01110,map00310,map00960,map01100,map01110	-	R00462	RC00299	ko00000,ko00001,ko01000	-	-	-	OKR_DC_1,OKR_DC_1_C
CP043998.1_4190	290402.Cbei_4155	9.23e-244	669.0	COG2008@1|root,COG2008@2|Bacteria,1TPZI@1239|Firmicutes,248TR@186801|Clostridia,36E6Q@31979|Clostridiaceae	186801|Clostridia	E	PFAM aromatic amino acid beta-eliminating lyase threonine aldolase	ltaE	-	4.1.2.48	ko:K01620	ko00260,ko01100,ko01110,ko01120,ko01130,ko01230,map00260,map01100,map01110,map01120,map01130,map01230	-	R00751,R06171	RC00312,RC00372	ko00000,ko00001,ko01000	-	-	-	Beta_elim_lyase
CP043998.1_4191	290402.Cbei_4156	1.04e-287	787.0	COG0612@1|root,COG0612@2|Bacteria,1VSRC@1239|Firmicutes,2498B@186801|Clostridia,36F8U@31979|Clostridiaceae	186801|Clostridia	S	Peptidase M16	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M16,Peptidase_M16_C
CP043998.1_4192	290402.Cbei_4157	0.0	936.0	COG0641@1|root,COG0641@2|Bacteria,1TQPS@1239|Firmicutes,248DD@186801|Clostridia,36DZR@31979|Clostridiaceae	186801|Clostridia	C	Radical SAM	scfB	-	-	ko:K06871	-	-	-	-	ko00000	-	-	-	Fer4_12,Radical_SAM,SPASM
CP043998.1_4194	290402.Cbei_4158	2.52e-54	170.0	COG1264@1|root,COG1264@2|Bacteria,1URME@1239|Firmicutes,24XBI@186801|Clostridia,36P34@31979|Clostridiaceae	186801|Clostridia	H	phosphotransferase system, EIIB	-	-	-	-	-	-	-	-	-	-	-	-	PTS_EIIB
CP043998.1_4195	290402.Cbei_4159	0.0	1573.0	COG2909@1|root,COG2909@2|Bacteria,1TT0M@1239|Firmicutes,24BMZ@186801|Clostridia,36GEM@31979|Clostridiaceae	186801|Clostridia	K	luxR family	-	-	-	ko:K03556	-	-	-	-	ko00000,ko03000	-	-	-	AAA_22,GerE
CP043998.1_4196	290402.Cbei_4160	0.0	1253.0	COG0326@1|root,COG0326@2|Bacteria,1TQEU@1239|Firmicutes,247ND@186801|Clostridia,36DJ5@31979|Clostridiaceae	186801|Clostridia	O	Molecular chaperone. Has ATPase activity	htpG	-	-	ko:K04079	ko04141,ko04151,ko04217,ko04612,ko04621,ko04626,ko04657,ko04659,ko04914,ko04915,ko05200,ko05215,ko05418,map04141,map04151,map04217,map04612,map04621,map04626,map04657,map04659,map04914,map04915,map05200,map05215,map05418	-	-	-	ko00000,ko00001,ko01009,ko03029,ko03051,ko03110,ko04131,ko04147	-	-	-	HATPase_c,HATPase_c_3,HSP90
CP043998.1_4197	290402.Cbei_4161	1.34e-269	754.0	COG0840@1|root,COG0840@2|Bacteria,1TP5A@1239|Firmicutes,247S3@186801|Clostridia,36EG9@31979|Clostridiaceae	186801|Clostridia	NT	chemotaxis	-	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	-	-	-	ko00000,ko00001,ko02035	-	-	-	4HB_MCP_1,HAMP,MCPsignal,sCache_3_2
CP043998.1_4198	290402.Cbei_4162	3.9e-150	426.0	COG0789@1|root,COG0789@2|Bacteria,1TS6Z@1239|Firmicutes,24BUT@186801|Clostridia,36EX7@31979|Clostridiaceae	186801|Clostridia	K	transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	MerR_1,TipAS
CP043998.1_4199	290402.Cbei_4163	2.22e-157	441.0	COG2206@1|root,COG2206@2|Bacteria,1V6WM@1239|Firmicutes,24FPG@186801|Clostridia,36USB@31979|Clostridiaceae	186801|Clostridia	T	metal-dependent phosphohydrolase, HD sub domain	-	-	-	-	-	-	-	-	-	-	-	-	GGDEF,HD,HD_5,PAS,PAS_4,PAS_8,PAS_9
CP043998.1_4201	290402.Cbei_4165	0.0	1132.0	COG3437@1|root,COG3437@2|Bacteria,1TQ0S@1239|Firmicutes,24800@186801|Clostridia,36E1T@31979|Clostridiaceae	186801|Clostridia	T	Diguanylate cyclase	-	-	-	-	-	-	-	-	-	-	-	-	GGDEF,HD,HD_5,PAS,PAS_4,PAS_9
CP043998.1_4202	290402.Cbei_4166	0.0	1192.0	COG0577@1|root,COG0577@2|Bacteria,1TR2D@1239|Firmicutes,2481J@186801|Clostridia,36EQ4@31979|Clostridiaceae	186801|Clostridia	V	ABC transporter permease	-	-	-	ko:K02004	-	M00258	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	FtsX
CP043998.1_4203	290402.Cbei_4167	5.2e-176	491.0	COG1136@1|root,COG1136@2|Bacteria,1TNZG@1239|Firmicutes,247JX@186801|Clostridia,36DTD@31979|Clostridiaceae	186801|Clostridia	V	ABC transporter	-	-	-	ko:K02003	-	M00258	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC_tran
CP043998.1_4204	290402.Cbei_4168	5.47e-235	647.0	COG0642@1|root,COG0642@2|Bacteria,1TQSG@1239|Firmicutes,25EB7@186801|Clostridia,36UJ6@31979|Clostridiaceae	186801|Clostridia	T	Histidine kinase	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c
CP043998.1_4205	290402.Cbei_4169	1.46e-157	443.0	COG0745@1|root,COG0745@2|Bacteria,1TR32@1239|Firmicutes,249TG@186801|Clostridia,36EMS@31979|Clostridiaceae	186801|Clostridia	T	response regulator	-	-	-	-	-	-	-	-	-	-	-	-	Response_reg,Trans_reg_C
