BCHFIOMB_02816	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
BCHFIOMB_02817	CDS	960	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
BCHFIOMB_02818	CDS	444	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
BCHFIOMB_02819	CDS	675				hypothetical protein
BCHFIOMB_02820	CDS	657	mutS2	3.1.-.-		Endonuclease MutS2
BCHFIOMB_02821	CDS	411	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
BCHFIOMB_02822	CDS	1347	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
BCHFIOMB_02823	CDS	825	ylxH		COG0455	Flagellum site-determining protein YlxH
BCHFIOMB_02824	CDS	744				hypothetical protein
BCHFIOMB_02825	CDS	2529				hypothetical protein
BCHFIOMB_02826	CDS	867	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
BCHFIOMB_02827	CDS	186				hypothetical protein
BCHFIOMB_02828	CDS	936	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
BCHFIOMB_02829	CDS	1212	ftsZ		COG0206	Cell division protein FtsZ
BCHFIOMB_02830	CDS	1230	ftsA_2		COG0849	Cell division protein FtsA
BCHFIOMB_02831	CDS	768	ftsQ		COG1589	Cell division protein FtsQ
BCHFIOMB_02832	CDS	957	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
BCHFIOMB_02833	CDS	1407	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
BCHFIOMB_02834	CDS	1107	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
BCHFIOMB_02835	CDS	1275	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
BCHFIOMB_02836	CDS	1950	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
BCHFIOMB_02837	CDS	1182	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
BCHFIOMB_02838	CDS	1413	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
BCHFIOMB_02839	CDS	1509	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
BCHFIOMB_02840	CDS	1797	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
BCHFIOMB_02841	CDS	318	ftsL			Cell division protein FtsL
BCHFIOMB_02842	CDS	951	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
BCHFIOMB_02843	CDS	351	mraZ			Transcriptional regulator MraZ
BCHFIOMB_02844	CDS	834				hypothetical protein
BCHFIOMB_02845	CDS	540				hypothetical protein
BCHFIOMB_02846	CDS	1296				hypothetical protein
BCHFIOMB_02847	CDS	465				hypothetical protein
BCHFIOMB_02848	CDS	1260	bcr_3			Bicyclomycin resistance protein
BCHFIOMB_02849	CDS	771				hypothetical protein
BCHFIOMB_02850	CDS	819				hypothetical protein
BCHFIOMB_02851	CDS	1038	pyrC	3.5.2.3	COG0418	Dihydroorotase
BCHFIOMB_02852	CDS	435				hypothetical protein
BCHFIOMB_02853	CDS	3177	dnaE2	2.7.7.7		Error-prone DNA polymerase
BCHFIOMB_02854	CDS	1362	imuB			Protein ImuB
BCHFIOMB_02855	CDS	828				hypothetical protein
BCHFIOMB_02856	CDS	1146	sfnR		COG1221	Sigma54-dependent transcriptional activator SfnR
BCHFIOMB_02857	CDS	999	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
BCHFIOMB_02858	CDS	879	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
BCHFIOMB_02859	CDS	579	sfnF	1.5.1.42	COG0431	NADH-dependent FMN reductase SfnF
BCHFIOMB_02860	CDS	906	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
BCHFIOMB_02861	CDS	1026				hypothetical protein
BCHFIOMB_02862	CDS	843	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BCHFIOMB_02863	CDS	294				hypothetical protein
BCHFIOMB_02864	CDS	924	rpoH		COG0568	RNA polymerase sigma factor RpoH
BCHFIOMB_02865	CDS	744	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
BCHFIOMB_02866	CDS	519				hypothetical protein
BCHFIOMB_02867	CDS	603				hypothetical protein
BCHFIOMB_02868	CDS	912	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
BCHFIOMB_02869	CDS	1155	ctaA	1.3.-.-		Heme A synthase
BCHFIOMB_02870	CDS	708				hypothetical protein
BCHFIOMB_02871	CDS	750				hypothetical protein
BCHFIOMB_02872	CDS	222				hypothetical protein
BCHFIOMB_02873	CDS	891	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
BCHFIOMB_02874	CDS	237				hypothetical protein
BCHFIOMB_02875	CDS	621	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
BCHFIOMB_02876	CDS	114				hypothetical protein
BCHFIOMB_02877	CDS	1632	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
BCHFIOMB_02878	CDS	1173	petJ_1			Cytochrome c6
BCHFIOMB_02879	CDS	882				hypothetical protein
BCHFIOMB_02880	CDS	717				hypothetical protein
BCHFIOMB_02881	CDS	471	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
BCHFIOMB_02882	CDS	975				hypothetical protein
BCHFIOMB_02883	CDS	981	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
BCHFIOMB_02884	CDS	477	secB		COG1952	Protein-export protein SecB
BCHFIOMB_02885	CDS	264	grxC		COG0695	Glutaredoxin 3
BCHFIOMB_02886	CDS	414	yibN		COG0607	putative protein YibN
BCHFIOMB_02887	CDS	744	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
BCHFIOMB_02888	CDS	732				hypothetical protein
BCHFIOMB_02889	CDS	1308	pyrC'		COG0044	Dihydroorotase-like protein
BCHFIOMB_02890	CDS	963	pyrB	2.1.3.2		Aspartate carbamoyltransferase
BCHFIOMB_02891	CDS	507	pyrR	2.4.2.9		Bifunctional protein PyrR
BCHFIOMB_02892	CDS	453	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
BCHFIOMB_02893	CDS	576				hypothetical protein
BCHFIOMB_02894	CDS	1479	phrA	4.1.99.3		Deoxyribodipyrimidine photo-lyase
BCHFIOMB_02895	CDS	753	pleD			Response regulator PleD
BCHFIOMB_02896	CDS	183				hypothetical protein
BCHFIOMB_02897	CDS	6357	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
BCHFIOMB_02898	CDS	2319				hypothetical protein
BCHFIOMB_02899	CDS	540				hypothetical protein
BCHFIOMB_02900	CDS	366	walR_1		COG0745	Transcriptional regulatory protein WalR
BCHFIOMB_02901	CDS	402	walR_2		COG0745	Transcriptional regulatory protein WalR
BCHFIOMB_02902	CDS	153	hrb_2		COG1773	High molecular weight rubredoxin
BCHFIOMB_02903	CDS	924				hypothetical protein
BCHFIOMB_02904	CDS	1287	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
BCHFIOMB_02905	CDS	1368	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
BCHFIOMB_02906	CDS	2631				hypothetical protein
BCHFIOMB_02907	CDS	591				hypothetical protein
BCHFIOMB_02908	CDS	2058	rnb	3.1.13.1		Exoribonuclease 2
BCHFIOMB_02909	CDS	852				hypothetical protein
BCHFIOMB_02910	CDS	840	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
BCHFIOMB_02911	CDS	732	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
BCHFIOMB_02912	CDS	609				hypothetical protein
BCHFIOMB_02913	CDS	528	resA_4			Thiol-disulfide oxidoreductase ResA
BCHFIOMB_02914	CDS	444	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
BCHFIOMB_02915	CDS	477	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
BCHFIOMB_02916	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
BCHFIOMB_02917	CDS	906	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
BCHFIOMB_02918	CDS	1107				hypothetical protein
BCHFIOMB_02919	CDS	909	adoK	2.7.1.20	COG0524	Adenosine kinase
BCHFIOMB_02920	CDS	333				hypothetical protein
BCHFIOMB_02921	CDS	543				hypothetical protein
BCHFIOMB_02922	CDS	1248	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
BCHFIOMB_02923	CDS	2916				hypothetical protein
BCHFIOMB_02924	CDS	585	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
BCHFIOMB_02925	CDS	1554	zraR_2		COG2204	Transcriptional regulatory protein ZraR
BCHFIOMB_02926	CDS	1893	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
BCHFIOMB_02927	CDS	237				hypothetical protein
BCHFIOMB_02928	CDS	783				hypothetical protein
BCHFIOMB_02929	CDS	1365	ffh		COG0541	Signal recognition particle protein
BCHFIOMB_02930	CDS	717				hypothetical protein
BCHFIOMB_02931	CDS	1059	ftsY		COG0552	Signal recognition particle receptor FtsY
BCHFIOMB_02932	CDS	588	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
BCHFIOMB_02933	CDS	504	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
BCHFIOMB_02934	CDS	267	fdx_2		COG1145	Ferredoxin
BCHFIOMB_02935	CDS	408				hypothetical protein
BCHFIOMB_02936	CDS	627	pth	3.1.1.29		Peptidyl-tRNA hydrolase
BCHFIOMB_02937	CDS	1191	yycB		COG2807	putative transporter YycB
BCHFIOMB_02938	CDS	633				hypothetical protein
BCHFIOMB_02939	CDS	963	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
BCHFIOMB_02940	tRNA	77				tRNA-Gln(ttg)
BCHFIOMB_02941	CDS	888	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
BCHFIOMB_02942	CDS	546	lolB			Outer-membrane lipoprotein LolB
BCHFIOMB_02943	CDS	1806	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
BCHFIOMB_02944	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
BCHFIOMB_02945	CDS	1989				hypothetical protein
BCHFIOMB_02946	CDS	1047	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
BCHFIOMB_02947	CDS	630				hypothetical protein
BCHFIOMB_02948	CDS	918	rapZ		COG1660	RNase adapter protein RapZ
BCHFIOMB_02949	CDS	1695	recN		COG0497	DNA repair protein RecN
BCHFIOMB_02950	CDS	885	nadK	2.7.1.23	COG0061	NAD kinase
BCHFIOMB_02951	CDS	993	hrcA		COG1420	Heat-inducible transcription repressor HrcA
BCHFIOMB_02952	tRNA	88				tRNA-Met(cat)
BCHFIOMB_02953	CDS	453	cwlK	3.4.-.-		Peptidoglycan L-alanyl-D-glutamate endopeptidase CwlK
BCHFIOMB_02954	CDS	2712				hypothetical protein
BCHFIOMB_02955	CDS	1002				hypothetical protein
BCHFIOMB_02956	CDS	849				hypothetical protein
BCHFIOMB_02957	CDS	549				hypothetical protein
BCHFIOMB_02958	CDS	3033				hypothetical protein
BCHFIOMB_02959	CDS	372				hypothetical protein
BCHFIOMB_02960	CDS	702				hypothetical protein
BCHFIOMB_02961	CDS	297				hypothetical protein
BCHFIOMB_02962	CDS	243				hypothetical protein
BCHFIOMB_02963	CDS	426				hypothetical protein
BCHFIOMB_02964	tRNA	77				tRNA-Met(cat)
BCHFIOMB_02965	CDS	984				hypothetical protein
BCHFIOMB_02966	CDS	1122				hypothetical protein
BCHFIOMB_02967	CDS	198				hypothetical protein
BCHFIOMB_02968	CDS	984				hypothetical protein
BCHFIOMB_02969	CDS	324				hypothetical protein
BCHFIOMB_02970	CDS	798				hypothetical protein
BCHFIOMB_02971	CDS	741				hypothetical protein
BCHFIOMB_02972	CDS	1659				hypothetical protein
BCHFIOMB_02973	CDS	1551				hypothetical protein
BCHFIOMB_02974	CDS	288				hypothetical protein
BCHFIOMB_02975	CDS	210				hypothetical protein
BCHFIOMB_02976	CDS	1071				hypothetical protein
BCHFIOMB_02977	CDS	1512				hypothetical protein
BCHFIOMB_02978	CDS	1173				hypothetical protein
BCHFIOMB_02979	CDS	1509				hypothetical protein
BCHFIOMB_02980	CDS	825				IS3 family transposase ISXac4
BCHFIOMB_02981	CDS	267				IS3 family transposase ISXac4
BCHFIOMB_02982	CDS	564	ahpC	1.11.1.15		Alkyl hydroperoxide reductase C
BCHFIOMB_02983	CDS	1563	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
BCHFIOMB_02984	CDS	522	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
BCHFIOMB_02985	CDS	984	panE_2	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
BCHFIOMB_02986	CDS	1869			COG0659	putative sulfate transporter
BCHFIOMB_02987	CDS	1230	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
BCHFIOMB_02988	CDS	477	lrp_3		COG1522	Leucine-responsive regulatory protein
BCHFIOMB_02989	CDS	441	lrp_4		COG1522	Leucine-responsive regulatory protein
BCHFIOMB_02990	CDS	1095	lysDH	1.4.1.18		Lysine 6-dehydrogenase
BCHFIOMB_02991	CDS	1509	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
BCHFIOMB_02992	CDS	198	copZ			Copper chaperone CopZ
BCHFIOMB_02993	CDS	987		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
BCHFIOMB_02994	CDS	1326	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
BCHFIOMB_02995	CDS	495				hypothetical protein
BCHFIOMB_02996	CDS	1032			COG1638	Solute-binding protein
BCHFIOMB_02997	CDS	1326				hypothetical protein
BCHFIOMB_02998	CDS	1299	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
BCHFIOMB_02999	CDS	234				hypothetical protein
BCHFIOMB_03000	CDS	1701	mhpA_1	1.14.13.127		3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
BCHFIOMB_03001	CDS	954				hypothetical protein
BCHFIOMB_03002	CDS	843	gylR			Glycerol operon regulatory protein
BCHFIOMB_03003	CDS	822	pcaR_1		COG1414	Pca regulon regulatory protein
BCHFIOMB_03004	CDS	705	pcaI	2.8.3.6	COG1788	3-oxoadipate CoA-transferase subunit A
BCHFIOMB_03005	CDS	642	pcaJ	2.8.3.6	COG2057	3-oxoadipate CoA-transferase subunit B
BCHFIOMB_03006	CDS	1203	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
BCHFIOMB_03007	CDS	1443	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
BCHFIOMB_03008	CDS	828				hypothetical protein
BCHFIOMB_03009	CDS	477	nuoB_2	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
BCHFIOMB_03010	CDS	1206	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
BCHFIOMB_03011	CDS	1401	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
BCHFIOMB_03012	CDS	771	pcaR_2		COG1414	Pca regulon regulatory protein
BCHFIOMB_03013	CDS	189				hypothetical protein
BCHFIOMB_03014	CDS	1032	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
BCHFIOMB_03015	CDS	750			COG0327	GTP cyclohydrolase 1 type 2 
BCHFIOMB_03016	CDS	1143	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
BCHFIOMB_03017	CDS	792	tatC		COG0805	Sec-independent protein translocase protein TatC
BCHFIOMB_03018	CDS	507	tatB			Sec-independent protein translocase protein TatB
BCHFIOMB_03019	CDS	234	tatA			Sec-independent protein translocase protein TatA
BCHFIOMB_03020	CDS	348		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
BCHFIOMB_03021	CDS	378				hypothetical protein
BCHFIOMB_03022	CDS	342	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
BCHFIOMB_03023	CDS	390	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
BCHFIOMB_03024	CDS	762	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
BCHFIOMB_03025	CDS	747	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
BCHFIOMB_03026	CDS	645	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
BCHFIOMB_03027	CDS	606	hisB_2		COG0131	Histidine biosynthesis bifunctional protein HisB
BCHFIOMB_03028	CDS	1080	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
BCHFIOMB_03029	CDS	1332	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
BCHFIOMB_03030	CDS	642	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
BCHFIOMB_03031	CDS	1275	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
BCHFIOMB_03032	CDS	279				hypothetical protein
BCHFIOMB_03033	CDS	777	yadH_2		COG0842	Inner membrane transport permease YadH
BCHFIOMB_03034	CDS	954	yadG_2		COG1131	putative ABC transporter ATP-binding protein YadG
BCHFIOMB_03035	CDS	690				hypothetical protein
BCHFIOMB_03036	CDS	774				hypothetical protein
BCHFIOMB_03037	CDS	5673	uvrA_2			UvrABC system protein A
BCHFIOMB_03038	CDS	843	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BCHFIOMB_03039	CDS	1074				hypothetical protein
BCHFIOMB_03040	CDS	1044	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BCHFIOMB_03041	CDS	750	livF_8		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BCHFIOMB_03042	CDS	279				hypothetical protein
BCHFIOMB_03043	CDS	768	lptB_7	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BCHFIOMB_03044	CDS	1497				hypothetical protein
BCHFIOMB_03045	CDS	1200				hypothetical protein
BCHFIOMB_03046	CDS	648				hypothetical protein
BCHFIOMB_03047	CDS	1530	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
BCHFIOMB_03048	CDS	357				hypothetical protein
BCHFIOMB_03049	CDS	2211				hypothetical protein
BCHFIOMB_03050	CDS	2913				hypothetical protein
BCHFIOMB_03051	CDS	3465	rcsC_20	2.7.13.3		Sensor histidine kinase RcsC
BCHFIOMB_03052	CDS	1236				hypothetical protein
BCHFIOMB_03053	CDS	390				hypothetical protein
BCHFIOMB_03054	CDS	384				hypothetical protein
BCHFIOMB_03055	CDS	1014	yfhP		COG1988	putative protein YfhP
BCHFIOMB_03056	CDS	1053				hypothetical protein
BCHFIOMB_03057	CDS	1041			COG1721	putative protein
BCHFIOMB_03058	CDS	1020				hypothetical protein
BCHFIOMB_03059	CDS	954				hypothetical protein
BCHFIOMB_03060	CDS	1473	amn	3.2.2.4	COG0775	AMP nucleosidase
BCHFIOMB_03061	CDS	210			COG3360	Dodecin
BCHFIOMB_03062	CDS	255				hypothetical protein
BCHFIOMB_03063	CDS	2052	fusA_1		COG0480	Elongation factor G
BCHFIOMB_03064	CDS	513	lrp_5		COG1522	Leucine-responsive regulatory protein
BCHFIOMB_03065	CDS	1107	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
BCHFIOMB_03066	CDS	900	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
BCHFIOMB_03067	CDS	753				hypothetical protein
BCHFIOMB_03068	CDS	945				hypothetical protein
BCHFIOMB_03069	CDS	1626		1.1.-.-	COG2303	putative GMC-type oxidoreductase
BCHFIOMB_03070	CDS	507				hypothetical protein
BCHFIOMB_03071	CDS	1710	fadD_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BCHFIOMB_03072	CDS	528				hypothetical protein
BCHFIOMB_03073	CDS	921	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
BCHFIOMB_03074	rRNA	106				5S ribosomal RNA
BCHFIOMB_03075	rRNA	2873				23S ribosomal RNA
BCHFIOMB_03076	tRNA	76				tRNA-Ala(tgc)
BCHFIOMB_03077	tRNA	77				tRNA-Ile(gat)
BCHFIOMB_03078	rRNA	1528				16S ribosomal RNA
BCHFIOMB_03079	CDS	1788	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
BCHFIOMB_03080	CDS	1236		2.1.1.-	COG2230	putative fatty acid methyltransferase
BCHFIOMB_03081	CDS	324				hypothetical protein
BCHFIOMB_03082	CDS	627				hypothetical protein
BCHFIOMB_03083	CDS	705	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
BCHFIOMB_03084	CDS	1125				hypothetical protein
BCHFIOMB_03085	CDS	1068	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
BCHFIOMB_03086	CDS	573	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
BCHFIOMB_03087	CDS	666				hypothetical protein
BCHFIOMB_03088	CDS	1842				hypothetical protein
BCHFIOMB_03089	CDS	1050	ybeZ		COG1702	PhoH-like protein
BCHFIOMB_03090	CDS	456	ybeY	3.1.-.-		Endoribonuclease YbeY
BCHFIOMB_03091	CDS	996	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
BCHFIOMB_03092	CDS	990	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
BCHFIOMB_03093	CDS	918	dppC		COG1173	Dipeptide transport system permease protein DppC
BCHFIOMB_03094	CDS	1569	gsiB		COG0747	Glutathione-binding protein GsiB
BCHFIOMB_03095	CDS	1209	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
BCHFIOMB_03096	CDS	981	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
BCHFIOMB_03097	CDS	1593	hbpA		COG0747	Heme-binding protein A
BCHFIOMB_03098	CDS	981				Outer membrane porin protein 32
BCHFIOMB_03099	CDS	645	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
BCHFIOMB_03100	CDS	423	yhfA		COG1765	Protein YhfA
BCHFIOMB_03101	CDS	1566	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
BCHFIOMB_03102	CDS	1044	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
BCHFIOMB_03103	CDS	1902				hypothetical protein
BCHFIOMB_03104	CDS	534				hypothetical protein
BCHFIOMB_03105	CDS	450	xcpT		COG2165	Type II secretion system protein G
BCHFIOMB_03106	CDS	417				hypothetical protein
BCHFIOMB_03107	CDS	378	xcpV		COG2165	Type II secretion system protein I
BCHFIOMB_03108	CDS	651				hypothetical protein
BCHFIOMB_03109	CDS	990	xcpX		COG3156	Type II secretion system protein K
BCHFIOMB_03110	CDS	1242				hypothetical protein
BCHFIOMB_03111	CDS	492				hypothetical protein
BCHFIOMB_03112	CDS	924				hypothetical protein
BCHFIOMB_03113	CDS	2253	xcpQ		COG1450	Secretin XcpQ
BCHFIOMB_03114	CDS	1422	hxcR		COG2804	putative type II secretion system protein HxcR
BCHFIOMB_03115	CDS	1218	epsF		COG1459	Type II secretion system protein F
BCHFIOMB_03116	CDS	993	lon_2	3.4.21.53		Lon protease
BCHFIOMB_03117	CDS	966				hypothetical protein
BCHFIOMB_03118	CDS	936				hypothetical protein
BCHFIOMB_03119	CDS	1863	htpX_4	3.4.24.-		Protease HtpX
BCHFIOMB_03120	CDS	723				hypothetical protein
BCHFIOMB_03121	CDS	1947		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
BCHFIOMB_03122	CDS	882	cysA_4	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
BCHFIOMB_03123	CDS	930	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BCHFIOMB_03124	CDS	1065				hypothetical protein
BCHFIOMB_03125	CDS	1350				hypothetical protein
BCHFIOMB_03126	CDS	840	livF_9		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BCHFIOMB_03127	CDS	288				hypothetical protein
BCHFIOMB_03128	CDS	1269	paaK	6.2.1.30		Phenylacetate-coenzyme A ligase
BCHFIOMB_03129	CDS	366				hypothetical protein
BCHFIOMB_03130	CDS	975				hypothetical protein
BCHFIOMB_03131	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
BCHFIOMB_03132	CDS	885	fieF		COG0053	Ferrous-iron efflux pump FieF
BCHFIOMB_03133	CDS	1179	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
BCHFIOMB_03134	CDS	1395	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
BCHFIOMB_03135	CDS	579				hypothetical protein
BCHFIOMB_03136	CDS	1185				hypothetical protein
BCHFIOMB_03137	CDS	1119	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
BCHFIOMB_03138	CDS	369	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
BCHFIOMB_03139	CDS	402				hypothetical protein
BCHFIOMB_03140	CDS	717				hypothetical protein
BCHFIOMB_03141	CDS	1044	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
BCHFIOMB_03142	CDS	393	rpsI		COG0103	30S ribosomal protein S9
BCHFIOMB_03143	CDS	429	rplM		COG0102	50S ribosomal protein L13
BCHFIOMB_03144	CDS	729				hypothetical protein
BCHFIOMB_03145	CDS	765				hypothetical protein
BCHFIOMB_03146	CDS	1029	srkA	2.7.11.1	COG2334	Stress response kinase A
BCHFIOMB_03147	CDS	612				hypothetical protein
BCHFIOMB_03148	CDS	1869	htpG		COG0326	Chaperone protein HtpG
BCHFIOMB_03149	CDS	753	artQ		COG0765	Arginine transport system permease protein ArtQ
BCHFIOMB_03150	CDS	882	glnH_2		COG0834	Glutamine-binding periplasmic protein
BCHFIOMB_03151	CDS	1128	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
BCHFIOMB_03152	CDS	1233				hypothetical protein
BCHFIOMB_03153	CDS	336				hypothetical protein
BCHFIOMB_03154	tRNA	77				tRNA-Met(cat)
BCHFIOMB_03155	CDS	1887	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
BCHFIOMB_03156	CDS	345	cutA		COG1324	Divalent-cation tolerance protein CutA
BCHFIOMB_03157	CDS	786				hypothetical protein
BCHFIOMB_03158	CDS	924	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
BCHFIOMB_03159	CDS	402	rplQ		COG0203	50S ribosomal protein L17
