CP083911.1_2205	1265502.KB905967_gene1178	0.0	980.0	COG0286@1|root,COG0286@2|Bacteria,1MW3A@1224|Proteobacteria,2VHBK@28216|Betaproteobacteria,4AA0U@80864|Comamonadaceae	28216|Betaproteobacteria	L	N-6 DNA Methylase	-	-	2.1.1.72	ko:K03427	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	HsdM_N,N6_Mtase
CP083911.1_2206	1408164.MOLA814_01103	5.71e-76	231.0	COG0629@1|root,COG0629@2|Bacteria,1RCWT@1224|Proteobacteria,2VR2Z@28216|Betaproteobacteria,1KQ0K@119066|unclassified Betaproteobacteria	28216|Betaproteobacteria	L	Plays an important role in DNA replication, recombination and repair. Binds to ssDNA and to an array of partner proteins to recruit them to their sites of action during DNA metabolism	ssb	GO:0000725,GO:0003674,GO:0003676,GO:0003677,GO:0003697,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0008047,GO:0008150,GO:0008152,GO:0009432,GO:0009605,GO:0009987,GO:0009991,GO:0030234,GO:0031668,GO:0033554,GO:0034641,GO:0042802,GO:0043085,GO:0043170,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050790,GO:0050896,GO:0051716,GO:0065007,GO:0065009,GO:0071496,GO:0071704,GO:0090304,GO:0097159,GO:0098772,GO:1901360,GO:1901363	-	ko:K03111	ko03030,ko03430,ko03440,map03030,map03430,map03440	-	-	-	ko00000,ko00001,ko03029,ko03032,ko03400	-	-	-	SSB
CP083911.1_2207	1408164.MOLA814_01104	1.25e-202	577.0	COG0038@1|root,COG0038@2|Bacteria,1MV4K@1224|Proteobacteria,2VHFE@28216|Betaproteobacteria	28216|Betaproteobacteria	P	Chloride channel	clcA	-	-	-	-	-	-	-	-	-	-	-	Voltage_CLC
CP083911.1_2208	397945.Aave_4711	9.7e-148	432.0	COG0477@1|root,COG2814@2|Bacteria,1MVSH@1224|Proteobacteria,2VITN@28216|Betaproteobacteria,4AAUY@80864|Comamonadaceae	28216|Betaproteobacteria	EGP	Major facilitator superfamily	yajR	-	-	-	-	-	-	-	-	-	-	-	MFS_1,Sugar_tr
CP083911.1_2209	1458427.BAWN01000033_gene1884	4.01e-194	578.0	COG0840@1|root,COG0840@2|Bacteria,1MU9B@1224|Proteobacteria,2VITJ@28216|Betaproteobacteria,4AA3T@80864|Comamonadaceae	28216|Betaproteobacteria	NT	chemotaxis	-	-	-	-	-	-	-	-	-	-	-	-	HAMP,MCPsignal,sCache_2
CP083911.1_2210	1121116.KB894772_gene1551	1.98e-138	394.0	COG0036@1|root,COG0036@2|Bacteria,1MUZM@1224|Proteobacteria,2VIGU@28216|Betaproteobacteria,4AAUM@80864|Comamonadaceae	28216|Betaproteobacteria	G	Belongs to the ribulose-phosphate 3-epimerase family	rpe	-	5.1.3.1	ko:K01783	ko00030,ko00040,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00040,map00710,map01100,map01110,map01120,map01130,map01200,map01230	M00004,M00007	R01529	RC00540	ko00000,ko00001,ko00002,ko01000	-	-	-	Ribul_P_3_epim
CP083911.1_2211	397945.Aave_0436	3.72e-170	508.0	COG4389@1|root,COG4389@2|Bacteria,1MWEH@1224|Proteobacteria,2VIZV@28216|Betaproteobacteria,4AC23@80864|Comamonadaceae	28216|Betaproteobacteria	L	site-specific recombinase	-	-	-	-	-	-	-	-	-	-	-	-	SpecificRecomb
CP083911.1_2212	1458427.BAWN01000033_gene1881	7.86e-135	394.0	COG0611@1|root,COG0611@2|Bacteria,1MU9X@1224|Proteobacteria,2VI0Q@28216|Betaproteobacteria,4AABK@80864|Comamonadaceae	28216|Betaproteobacteria	H	Catalyzes the ATP-dependent phosphorylation of thiamine- monophosphate (TMP) to form thiamine-pyrophosphate (TPP), the active form of vitamin B1	thiL	-	2.7.4.16	ko:K00946	ko00730,ko01100,map00730,map01100	M00127	R00617	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	AIRS,AIRS_C
CP083911.1_2213	1458427.BAWN01000033_gene1880	3.49e-91	279.0	COG0494@1|root,COG0494@2|Bacteria,1NTFG@1224|Proteobacteria,2VMFZ@28216|Betaproteobacteria,4ACYZ@80864|Comamonadaceae	28216|Betaproteobacteria	L	PFAM NUDIX hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	-
CP083911.1_2214	1458427.BAWN01000033_gene1879	1.76e-81	246.0	COG1267@1|root,COG1267@2|Bacteria,1MZJA@1224|Proteobacteria,2VSP2@28216|Betaproteobacteria,4ADZU@80864|Comamonadaceae	28216|Betaproteobacteria	I	Lipid phosphatase which dephosphorylates phosphatidylglycerophosphate (PGP) to phosphatidylglycerol (PG)	pgpA	-	3.1.3.27	ko:K01095	ko00564,ko01100,map00564,map01100	-	R02029	RC00017	ko00000,ko00001,ko01000	-	-	-	PgpA
CP083911.1_2215	595537.Varpa_0516	5.2e-60	191.0	COG1546@1|root,COG1546@2|Bacteria,1RH2Y@1224|Proteobacteria,2VSQF@28216|Betaproteobacteria,4AE14@80864|Comamonadaceae	28216|Betaproteobacteria	S	Belongs to the CinA family	cinA	-	3.5.1.42	ko:K03743	ko00760,map00760	-	R02322	RC00100	ko00000,ko00001,ko01000	-	-	-	CinA
CP083911.1_2216	1276756.AUEX01000004_gene2519	4.16e-82	255.0	COG3012@1|root,COG3012@2|Bacteria,1QUG4@1224|Proteobacteria,2WH4S@28216|Betaproteobacteria,4AB03@80864|Comamonadaceae	28216|Betaproteobacteria	S	SEC-C motif domain protein	-	-	-	ko:K07039	-	-	-	-	ko00000	-	-	-	SEC-C,UPF0149
CP083911.1_2217	338969.Rfer_3315	0.0	975.0	COG1067@1|root,COG1067@2|Bacteria,1MWGB@1224|Proteobacteria,2VJ54@28216|Betaproteobacteria,4ACBR@80864|Comamonadaceae	28216|Betaproteobacteria	O	AAA domain	-	-	-	-	-	-	-	-	-	-	-	-	AAA_32,Lon_C
CP083911.1_2218	65393.PCC7424_5840	1.14e-67	232.0	COG3344@1|root,COG3344@2|Bacteria,1G065@1117|Cyanobacteria,3KJKD@43988|Cyanothece	1117|Cyanobacteria	L	RNA-directed DNA polymerase	-	-	2.7.7.49	ko:K00986	-	-	-	-	ko00000,ko01000	-	-	-	GIIM,HNH,RVT_1,RVT_N
CP083911.1_2219	383372.Rcas_1985	1.65e-12	64.7	COG1343@1|root,COG1343@2|Bacteria,2G7CD@200795|Chloroflexi,377JV@32061|Chloroflexia	32061|Chloroflexia	L	CRISPR (clustered regularly interspaced short palindromic repeat), is an adaptive immune system that provides protection against mobile genetic elements (viruses, transposable elements and conjugative plasmids). CRISPR clusters contain sequences complementary to antecedent mobile elements and target invading nucleic acids. CRISPR clusters are transcribed and processed into CRISPR RNA (crRNA). Functions as a ssRNA-specific endoribonuclease. Involved in the integration of spacer DNA into the CRISPR cassette	-	-	-	ko:K09951	-	-	-	-	ko00000,ko02048	-	-	-	CRISPR_Cas2
CP083911.1_2220	535289.Dtpsy_3344	2.64e-165	471.0	COG3039@1|root,COG3039@2|Bacteria,1MVDK@1224|Proteobacteria,2VI1H@28216|Betaproteobacteria,4ABHU@80864|Comamonadaceae	28216|Betaproteobacteria	L	PFAM transposase, IS4 family protein	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DUF772
CP083911.1_2223	535289.Dtpsy_3287	1.76e-96	299.0	COG3240@1|root,COG3240@2|Bacteria,1N4ZT@1224|Proteobacteria,2VGZ4@28216|Betaproteobacteria,4AA8N@80864|Comamonadaceae	28216|Betaproteobacteria	I	lipolytic protein G-D-S-L family	-	-	-	-	-	-	-	-	-	-	-	-	Lipase_GDSL
CP083911.1_2224	1458427.BAWN01000033_gene1876	7.16e-275	759.0	COG0006@1|root,COG0006@2|Bacteria,1MUZS@1224|Proteobacteria,2VHQI@28216|Betaproteobacteria,4A9UX@80864|Comamonadaceae	28216|Betaproteobacteria	E	Belongs to the peptidase M24B family	pepP	-	3.4.11.9	ko:K01262	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	AMP_N,Peptidase_M24
CP083911.1_2225	1268622.AVS7_03110	7.96e-119	346.0	COG1208@1|root,COG1208@2|Bacteria,1R9ZD@1224|Proteobacteria,2VJUN@28216|Betaproteobacteria,4AAH6@80864|Comamonadaceae	28216|Betaproteobacteria	JM	Nucleotidyl transferase	rmlA	-	2.7.7.99	ko:K00992	ko00520,ko01100,map00520,map01100	-	R11025	RC00002	ko00000,ko00001,ko01000	-	-	-	NTP_transferase
CP083911.1_2227	1265502.KB905951_gene818	0.0	1039.0	COG1274@1|root,COG1274@2|Bacteria,1MX3C@1224|Proteobacteria,2VINZ@28216|Betaproteobacteria,4AB7Z@80864|Comamonadaceae	28216|Betaproteobacteria	H	Catalyzes the conversion of oxaloacetate (OAA) to phosphoenolpyruvate (PEP), the rate-limiting step in the metabolic pathway that produces glucose from lactate and other precursors derived from the citric acid cycle	pckG	GO:0000003,GO:0001655,GO:0001822,GO:0001889,GO:0003006,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003824,GO:0004457,GO:0004611,GO:0004613,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005975,GO:0005996,GO:0006006,GO:0006007,GO:0006066,GO:0006071,GO:0006082,GO:0006089,GO:0006090,GO:0006091,GO:0006094,GO:0006109,GO:0006111,GO:0006113,GO:0006139,GO:0006163,GO:0006464,GO:0006629,GO:0006631,GO:0006725,GO:0006732,GO:0006733,GO:0006734,GO:0006735,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0007028,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007296,GO:0007610,GO:0008150,GO:0008152,GO:0008906,GO:0009056,GO:0009058,GO:0009062,GO:0009117,GO:0009123,GO:0009126,GO:0009132,GO:0009135,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009166,GO:0009167,GO:0009179,GO:0009185,GO:0009199,GO:0009205,GO:0009259,GO:0009410,GO:0009605,GO:0009636,GO:0009653,GO:0009719,GO:0009725,GO:0009790,GO:0009792,GO:0009887,GO:0009888,GO:0009889,GO:0009966,GO:0009967,GO:0009987,GO:0009991,GO:0010033,GO:0010243,GO:0010646,GO:0010647,GO:0010675,GO:0010906,GO:0014070,GO:0014074,GO:0015036,GO:0015980,GO:0016042,GO:0016043,GO:0016051,GO:0016052,GO:0016053,GO:0016054,GO:0016301,GO:0016310,GO:0016491,GO:0016614,GO:0016651,GO:0016667,GO:0016668,GO:0016740,GO:0016772,GO:0016773,GO:0016829,GO:0016830,GO:0016831,GO:0016999,GO:0017001,GO:0017144,GO:0018130,GO:0018991,GO:0019098,GO:0019222,GO:0019249,GO:0019318,GO:0019319,GO:0019320,GO:0019362,GO:0019400,GO:0019405,GO:0019438,GO:0019439,GO:0019516,GO:0019538,GO:0019541,GO:0019543,GO:0019563,GO:0019626,GO:0019637,GO:0019659,GO:0019660,GO:0019661,GO:0019666,GO:0019674,GO:0019693,GO:0019751,GO:0019752,GO:0019953,GO:0022412,GO:0022414,GO:0023051,GO:0023056,GO:0030145,GO:0030154,GO:0030703,GO:0030855,GO:0031323,GO:0031667,GO:0031960,GO:0031974,GO:0032501,GO:0032502,GO:0032504,GO:0032787,GO:0032868,GO:0032869,GO:0032870,GO:0033993,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0035690,GO:0036211,GO:0042221,GO:0042493,GO:0042594,GO:0042737,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043255,GO:0043412,GO:0043434,GO:0043436,GO:0043687,GO:0043900,GO:0043903,GO:0043949,GO:0043950,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044267,GO:0044270,GO:0044271,GO:0044275,GO:0044281,GO:0044282,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044703,GO:0045471,GO:0046031,GO:0046034,GO:0046164,GO:0046174,GO:0046364,GO:0046365,GO:0046394,GO:0046395,GO:0046434,GO:0046459,GO:0046483,GO:0046496,GO:0046677,GO:0046683,GO:0046700,GO:0046872,GO:0046914,GO:0047134,GO:0048468,GO:0048477,GO:0048513,GO:0048518,GO:0048522,GO:0048545,GO:0048562,GO:0048568,GO:0048583,GO:0048584,GO:0048598,GO:0048609,GO:0048646,GO:0048731,GO:0048732,GO:0048856,GO:0048869,GO:0050789,GO:0050792,GO:0050794,GO:0050896,GO:0051186,GO:0051384,GO:0051591,GO:0051704,GO:0051716,GO:0055086,GO:0055114,GO:0060429,GO:0061005,GO:0061008,GO:0062012,GO:0065007,GO:0070013,GO:0070365,GO:0070887,GO:0071236,GO:0071310,GO:0071361,GO:0071375,GO:0071383,GO:0071384,GO:0071385,GO:0071396,GO:0071407,GO:0071417,GO:0071466,GO:0071495,GO:0071548,GO:0071549,GO:0071704,GO:0071840,GO:0072001,GO:0072071,GO:0072329,GO:0072330,GO:0072521,GO:0072524,GO:0080090,GO:0097159,GO:0097237,GO:0097305,GO:0097306,GO:0097327,GO:1901135,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901564,GO:1901575,GO:1901576,GO:1901615,GO:1901616,GO:1901617,GO:1901652,GO:1901653,GO:1901654,GO:1901655,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1902531,GO:1902533	4.1.1.32	ko:K01596	ko00010,ko00020,ko00620,ko01100,ko01110,ko01120,ko01130,ko03320,ko04068,ko04151,ko04152,ko04910,ko04920,ko04922,ko04931,ko04964,map00010,map00020,map00620,map01100,map01110,map01120,map01130,map03320,map04068,map04151,map04152,map04910,map04920,map04922,map04931,map04964	M00003	R00431,R00726	RC00002,RC02741	ko00000,ko00001,ko00002,ko01000	-	-	-	PEPCK_C,PEPCK_N
CP083911.1_2228	887062.HGR_14889	2.33e-13	73.2	2E17E@1|root,32WN4@2|Bacteria,1N4GP@1224|Proteobacteria,2VUCH@28216|Betaproteobacteria,4AF5W@80864|Comamonadaceae	28216|Betaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP083911.1_2229	1276756.AUEX01000002_gene432	2.88e-141	409.0	COG0583@1|root,COG0583@2|Bacteria,1N663@1224|Proteobacteria,2VH4K@28216|Betaproteobacteria,4AAIG@80864|Comamonadaceae	28216|Betaproteobacteria	K	Transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	HTH_1,LysR_substrate
CP083911.1_2230	1268622.AVS7_02416	4.49e-131	380.0	COG1409@1|root,COG1409@2|Bacteria,1R4AZ@1224|Proteobacteria,2VIHN@28216|Betaproteobacteria,4AB9K@80864|Comamonadaceae	28216|Betaproteobacteria	S	PFAM metallophosphoesterase	-	-	-	-	-	-	-	-	-	-	-	-	Metallophos,Metallophos_2
CP083911.1_2231	1458427.BAWN01000013_gene880	5.79e-176	503.0	COG2206@1|root,COG2206@2|Bacteria,1MW7F@1224|Proteobacteria,2VHR0@28216|Betaproteobacteria,4AAU7@80864|Comamonadaceae	28216|Betaproteobacteria	T	PFAM metal-dependent phosphohydrolase, HD sub domain	-	-	-	-	-	-	-	-	-	-	-	-	DUF3391,HD,HD_5
CP083911.1_2232	1236959.BAMT01000011_gene3200	2.47e-82	280.0	COG0840@1|root,COG0840@2|Bacteria,1MU9B@1224|Proteobacteria,2VM93@28216|Betaproteobacteria,2KM10@206350|Nitrosomonadales	206350|Nitrosomonadales	NT	Cache domain	-	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	-	-	-	ko00000,ko00001,ko02035	-	-	-	MCPsignal,dCache_1
CP083911.1_2233	365044.Pnap_0095	3.79e-143	412.0	COG0583@1|root,COG0583@2|Bacteria,1MWUP@1224|Proteobacteria,2VJPA@28216|Betaproteobacteria,4ACDV@80864|Comamonadaceae	28216|Betaproteobacteria	K	Transcriptional regulator	argP	-	-	ko:K05596	-	-	-	-	ko00000,ko03000,ko03036	-	-	-	HTH_1,LysR_substrate
CP083911.1_2234	397945.Aave_0131	7.79e-232	648.0	COG0665@1|root,COG0665@2|Bacteria,1MVIZ@1224|Proteobacteria,2VH1D@28216|Betaproteobacteria,4A9ZE@80864|Comamonadaceae	28216|Betaproteobacteria	C	PFAM FAD dependent oxidoreductase	dadA4	-	1.4.5.1	ko:K00285	ko00360,map00360	-	R01374,R09493	RC00006,RC00025	ko00000,ko00001,ko01000	-	-	-	DAO,FAD_binding_2
CP083911.1_2235	1286631.X805_00220	9.25e-70	215.0	COG1853@1|root,COG1853@2|Bacteria,1RGYM@1224|Proteobacteria,2VQA1@28216|Betaproteobacteria,1KKWU@119065|unclassified Burkholderiales	28216|Betaproteobacteria	S	Flavin reductase like domain	-	-	-	-	-	-	-	-	-	-	-	-	Flavin_Reduct
CP083911.1_2236	1123504.JQKD01000009_gene2210	2.91e-144	415.0	COG0697@1|root,COG0697@2|Bacteria,1R6KH@1224|Proteobacteria,2VNEM@28216|Betaproteobacteria,4ABEV@80864|Comamonadaceae	28216|Betaproteobacteria	EG	EamA-like transporter family	-	-	-	-	-	-	-	-	-	-	-	-	EamA
CP083911.1_2237	358220.C380_13260	2.16e-136	395.0	COG1639@1|root,COG1639@2|Bacteria,1R4P9@1224|Proteobacteria,2VJZK@28216|Betaproteobacteria,4ACTZ@80864|Comamonadaceae	28216|Betaproteobacteria	T	HDOD domain	-	-	-	-	-	-	-	-	-	-	-	-	HDOD
CP083911.1_2238	391038.Bphy_1632	9.07e-16	79.3	2E62J@1|root,330RP@2|Bacteria,1N7HR@1224|Proteobacteria,2VWUG@28216|Betaproteobacteria,1K32M@119060|Burkholderiaceae	28216|Betaproteobacteria	S	Protein of unknown function (DUF2939)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2939
CP083911.1_2239	1458275.AZ34_01470	5.97e-250	692.0	COG2233@1|root,COG2233@2|Bacteria,1MUN9@1224|Proteobacteria,2VI3I@28216|Betaproteobacteria,4A9VU@80864|Comamonadaceae	28216|Betaproteobacteria	F	PFAM Xanthine uracil vitamin C permease	rutG	-	-	ko:K02824	-	-	-	-	ko00000,ko02000	2.A.40.1.1,2.A.40.1.2	-	-	Xan_ur_permease
CP083911.1_2240	1458427.BAWN01000024_gene1462	8.95e-23	91.3	COG1256@1|root,COG1256@2|Bacteria,1NMP9@1224|Proteobacteria,2VVX1@28216|Betaproteobacteria,4AFNB@80864|Comamonadaceae	28216|Betaproteobacteria	N	Flagellar basal body rod protein	-	-	-	-	-	-	-	-	-	-	-	-	Flg_bb_rod,Flg_bbr_C
CP083911.1_2241	397945.Aave_0305	0.0	880.0	COG2303@1|root,COG2303@2|Bacteria,1MV19@1224|Proteobacteria,2VI6F@28216|Betaproteobacteria,4ABGN@80864|Comamonadaceae	28216|Betaproteobacteria	E	PFAM glucose-methanol-choline oxidoreductase	betA	-	1.1.99.1	ko:K00108	ko00260,ko01100,map00260,map01100	M00555	R01025	RC00087	ko00000,ko00001,ko00002,ko01000	-	-	-	GMC_oxred_C,GMC_oxred_N
CP083911.1_2242	1458275.AZ34_00835	6.55e-313	858.0	COG1012@1|root,COG1012@2|Bacteria,1MUHV@1224|Proteobacteria,2VI0N@28216|Betaproteobacteria,4A9T8@80864|Comamonadaceae	28216|Betaproteobacteria	C	TIGRFAM methylmalonate-semialdehyde dehydrogenase	mmsA	-	1.2.1.18,1.2.1.27	ko:K00140	ko00280,ko00410,ko00562,ko00640,ko01100,ko01200,map00280,map00410,map00562,map00640,map01100,map01200	M00013	R00705,R00706,R00922,R00935	RC00004,RC02723,RC02817	ko00000,ko00001,ko00002,ko01000	-	-	-	Aldedh
CP083911.1_2243	1100721.ALKO01000027_gene362	4.13e-151	433.0	COG0583@1|root,COG0583@2|Bacteria,1R5GV@1224|Proteobacteria,2VHEG@28216|Betaproteobacteria,4AAZW@80864|Comamonadaceae	28216|Betaproteobacteria	K	Transcriptional regulator, LysR family	-	-	-	-	-	-	-	-	-	-	-	-	HTH_1,LysR_substrate
CP083911.1_2244	420662.Mpe_B0435	7.15e-16	75.9	COG3385@1|root,COG3385@2|Bacteria,1RA6A@1224|Proteobacteria,2VUMQ@28216|Betaproteobacteria,1KP6W@119065|unclassified Burkholderiales	28216|Betaproteobacteria	L	PFAM Transposase, IS4-like	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_4
CP083911.1_2245	426114.THI_1497	3.69e-38	129.0	COG4453@1|root,COG4453@2|Bacteria,1N71W@1224|Proteobacteria,2VU43@28216|Betaproteobacteria	28216|Betaproteobacteria	S	Protein of unknown function (DUF1778)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1778
CP083911.1_2246	1265502.KB905950_gene900	1.21e-85	255.0	COG0454@1|root,COG0456@2|Bacteria,1N009@1224|Proteobacteria,2VQU1@28216|Betaproteobacteria,4AEUI@80864|Comamonadaceae	28216|Betaproteobacteria	K	Acetyltransferase (GNAT) domain	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_1,Acetyltransf_10
CP083911.1_2247	1223521.BBJX01000007_gene1520	2.88e-189	543.0	COG2027@1|root,COG2027@2|Bacteria,1MW40@1224|Proteobacteria,2VH20@28216|Betaproteobacteria,4AARG@80864|Comamonadaceae	28216|Betaproteobacteria	M	PFAM Peptidase S13, D-Ala-D-Ala carboxypeptidase C	dacB	-	3.4.16.4	ko:K07259	ko00550,map00550	-	-	-	ko00000,ko00001,ko01000,ko01002,ko01011	-	-	-	Peptidase_S13
CP083911.1_2248	1045855.DSC_09520	8.09e-211	591.0	COG4924@1|root,COG4924@2|Bacteria,1P11B@1224|Proteobacteria,1RYWN@1236|Gammaproteobacteria,1X45C@135614|Xanthomonadales	135614|Xanthomonadales	S	protein conserved in bacteria	-	-	-	-	-	-	-	-	-	-	-	-	DUF2220,DUF3322
CP083911.1_2249	1123253.AUBD01000008_gene316	0.0	1867.0	COG4913@1|root,COG4913@2|Bacteria,1N16Z@1224|Proteobacteria,1RPTX@1236|Gammaproteobacteria,1X354@135614|Xanthomonadales	135614|Xanthomonadales	S	protein conserved in bacteria	-	-	-	-	-	-	-	-	-	-	-	-	AAA_29,SbcCD_C
CP083911.1_2250	1045855.DSC_09530	3.26e-111	326.0	2CB46@1|root,31GHU@2|Bacteria,1NGIC@1224|Proteobacteria,1S2BH@1236|Gammaproteobacteria,1X7RV@135614|Xanthomonadales	135614|Xanthomonadales	S	Domain of unknown function (DUF4194)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4194
CP083911.1_2251	1045855.DSC_09535	8.95e-300	824.0	COG4942@1|root,COG4942@2|Bacteria,1MXRZ@1224|Proteobacteria,1RR9E@1236|Gammaproteobacteria,1X5G0@135614|Xanthomonadales	135614|Xanthomonadales	D	Protein of unknown function (DUF3375)	-	-	-	-	-	-	-	-	-	-	-	-	DUF3375
CP083911.1_2252	1348657.M622_16090	6.04e-53	168.0	COG3041@1|root,COG3041@2|Bacteria,1N1VI@1224|Proteobacteria,2VUHW@28216|Betaproteobacteria	28216|Betaproteobacteria	S	addiction module toxin, RelE StbE family	-	-	-	ko:K19157	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	YafQ_toxin
CP083911.1_2253	1458427.BAWN01000062_gene2193	1.56e-43	143.0	COG3077@1|root,COG3077@2|Bacteria,1NA1R@1224|Proteobacteria,2VUGU@28216|Betaproteobacteria,4AFQJ@80864|Comamonadaceae	28216|Betaproteobacteria	L	RelB antitoxin	-	-	-	ko:K07473	-	-	-	-	ko00000,ko02048	-	-	-	RelB
CP083911.1_2254	1458427.BAWN01000022_gene1425	1.01e-66	218.0	COG1214@1|root,COG1214@2|Bacteria,1MXPH@1224|Proteobacteria,2VQR7@28216|Betaproteobacteria,4AB4B@80864|Comamonadaceae	28216|Betaproteobacteria	O	Peptidase M22, glycoprotease	yeaZ	-	-	ko:K14742	-	-	-	-	ko00000,ko03016	-	-	-	Peptidase_M22
CP083911.1_2255	595537.Varpa_5803	3.74e-42	147.0	COG0454@1|root,COG0456@2|Bacteria,1RIE6@1224|Proteobacteria,2VUIW@28216|Betaproteobacteria,4AE54@80864|Comamonadaceae	28216|Betaproteobacteria	K	Ribosomal-protein-alanine acetyltransferase	rimI	-	2.3.1.128	ko:K03789,ko:K14742	-	-	-	-	ko00000,ko01000,ko03009,ko03016	-	-	-	Acetyltransf_1,Peptidase_M22
CP083911.1_2256	1458427.BAWN01000022_gene1423	6.78e-96	294.0	COG1573@1|root,COG1573@2|Bacteria,1MWX1@1224|Proteobacteria,2VPZQ@28216|Betaproteobacteria,4AF1E@80864|Comamonadaceae	28216|Betaproteobacteria	L	Uracil DNA glycosylase superfamily	dpo	-	3.2.2.27	ko:K21929	ko03410,map03410	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	UDG
CP083911.1_2257	1458427.BAWN01000022_gene1422	1.34e-209	584.0	COG4608@1|root,COG4608@2|Bacteria,1NU4K@1224|Proteobacteria,2W19X@28216|Betaproteobacteria,4ABCC@80864|Comamonadaceae	28216|Betaproteobacteria	P	Belongs to the ABC transporter superfamily	-	-	-	ko:K02032	ko02024,map02024	M00239	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.5	-	-	ABC_tran,oligo_HPY
CP083911.1_2258	397945.Aave_0938	3.55e-190	533.0	COG0444@1|root,COG0444@2|Bacteria,1R4KB@1224|Proteobacteria,2W0NK@28216|Betaproteobacteria,4ACNQ@80864|Comamonadaceae	28216|Betaproteobacteria	P	Belongs to the ABC transporter superfamily	-	-	-	ko:K02031	ko02024,map02024	M00239	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.5	-	-	ABC_tran,oligo_HPY
CP083911.1_2259	1458427.BAWN01000022_gene1420	6.06e-172	485.0	COG1173@1|root,COG1173@2|Bacteria,1MUG0@1224|Proteobacteria,2VIN2@28216|Betaproteobacteria,4ACQ7@80864|Comamonadaceae	28216|Betaproteobacteria	P	PFAM binding-protein-dependent transport systems inner membrane component	dppC	-	-	ko:K02034	ko02024,map02024	M00239	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.5	-	-	BPD_transp_1,OppC_N
CP083911.1_2260	1458427.BAWN01000022_gene1419	6.24e-192	537.0	COG0601@1|root,COG0601@2|Bacteria,1MU8Z@1224|Proteobacteria,2VHEF@28216|Betaproteobacteria,4ABQ2@80864|Comamonadaceae	28216|Betaproteobacteria	P	PFAM binding-protein-dependent transport systems inner membrane component	-	-	-	ko:K02033	ko02024,map02024	M00239	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.5	-	-	BPD_transp_1
CP083911.1_2261	1458275.AZ34_17540	3.44e-311	856.0	COG0747@1|root,COG0747@2|Bacteria,1MUZH@1224|Proteobacteria,2VHCV@28216|Betaproteobacteria,4ABBW@80864|Comamonadaceae	28216|Betaproteobacteria	E	PFAM extracellular solute-binding protein, family 5	-	-	-	ko:K02035	ko02024,map02024	M00239	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.5	-	-	SBP_bac_5
