HOICKCKO_03514	CDS	1401	gadA	4.1.1.15	COG0076	Glutamate decarboxylase alpha
HOICKCKO_03515	CDS	1398				hypothetical protein
HOICKCKO_03516	CDS	1650	treF	3.2.1.28	COG1626	Cytoplasmic trehalase
HOICKCKO_03517	CDS	603	yhjB			Putative HTH-type transcriptional regulator YhjB
HOICKCKO_03518	CDS	972	dmlR_5			HTH-type transcriptional regulator DmlR
HOICKCKO_03519	CDS	1014	yhjD		COG1295	Inner membrane protein YhjD
HOICKCKO_03520	CDS	1323	yhjE			Inner membrane metabolite transport protein YhjE
HOICKCKO_03521	CDS	2061				hypothetical protein
HOICKCKO_03522	CDS	768	pdeH	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeH
HOICKCKO_03523	CDS	930	kdgK_2	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
HOICKCKO_03524	CDS	1497	yhjJ		COG0612	Protein YhjJ
HOICKCKO_03525	CDS	1287	dctA		COG1301	Aerobic C4-dicarboxylate transport protein
HOICKCKO_03526	CDS	1950	pdeK	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeK
HOICKCKO_03527	CDS	3474	bcsC		COG0457	Cellulose synthase operon protein C
HOICKCKO_03528	CDS	1107	bcsZ	3.2.1.4	COG3405	Endoglucanase
HOICKCKO_03529	CDS	2304	bcsB			Cyclic di-GMP-binding protein
HOICKCKO_03530	CDS	2619	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
HOICKCKO_03531	CDS	729	bcsQ			Cellulose biosynthesis protein BcsQ
HOICKCKO_03532	CDS	189	yhjR			Protein YhjR
HOICKCKO_03533	CDS	1560	bcsE			Cyclic di-GMP binding protein BcsE
HOICKCKO_03534	CDS	192				hypothetical protein
HOICKCKO_03535	CDS	1680	bcsG			Cellulose biosynthesis protein BcsG
HOICKCKO_03536	CDS	108	ldrD			Small toxic polypeptide LdrD
HOICKCKO_03537	CDS	1272	yhjV		COG0814	Inner membrane transport protein YhjV
HOICKCKO_03538	CDS	1005	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
HOICKCKO_03539	CDS	984	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
HOICKCKO_03540	CDS	903	dppC		COG1173	Dipeptide transport system permease protein DppC
HOICKCKO_03541	CDS	1020	dppB		COG0601	Dipeptide transport system permease protein DppB
HOICKCKO_03542	CDS	1608	dppA		COG0747	Periplasmic dipeptide transport protein
HOICKCKO_03543	tRNA	77				tRNA-Pro(cgg)
HOICKCKO_03544	CDS	1692	eptB	2.7.8.42	COG2194	Kdo(2)-lipid A phosphoethanolamine 7''-transferase
HOICKCKO_03545	CDS	1209	yhjX			putative MFS-type transporter YhjX
HOICKCKO_03546	CDS	699				hypothetical protein
HOICKCKO_03547	CDS	564	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
HOICKCKO_03548	CDS	441	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
HOICKCKO_03549	CDS	2334	bisC	1.-.-.-	COG0243	Biotin sulfoxide reductase
HOICKCKO_03550	CDS	660	yiaD		COG2885	putative lipoprotein YiaD
HOICKCKO_03551	CDS	975	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
HOICKCKO_03552	CDS	711				hypothetical protein
HOICKCKO_03553	CDS	291				hypothetical protein
HOICKCKO_03554	CDS	213	cspA		COG1278	Cold shock protein CspA
HOICKCKO_03555	CDS	153	hokA			Protein HokA
HOICKCKO_03556	CDS	522				IS3 family transposase IS103
HOICKCKO_03557	CDS	366				IS3 family transposase IS150
HOICKCKO_03558	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
HOICKCKO_03559	CDS	912	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
HOICKCKO_03560	CDS	300				hypothetical protein
HOICKCKO_03561	CDS	996	wecH	2.3.1.-	COG3274	O-acetyltransferase WecH
HOICKCKO_03562	CDS	438	yiaA		COG4682	Inner membrane protein YiaA
HOICKCKO_03563	CDS	342	yiaB		COG4682	Inner membrane protein YiaB
HOICKCKO_03564	CDS	1455	xylB	2.7.1.17	COG1070	Xylulose kinase
HOICKCKO_03565	CDS	1323	xylA	5.3.1.5		Xylose isomerase
HOICKCKO_03566	CDS	993	xylF		COG4213	D-xylose-binding periplasmic protein
HOICKCKO_03567	CDS	1542	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
HOICKCKO_03568	CDS	1182	xylH		COG4214	Xylose transport system permease protein XylH
HOICKCKO_03569	CDS	1179	xylR			Xylose operon regulatory protein
HOICKCKO_03570	CDS	825				hypothetical protein
HOICKCKO_03571	CDS	2031	malS	3.2.1.1	COG0366	Periplasmic alpha-amylase
HOICKCKO_03572	CDS	1254	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
HOICKCKO_03573	CDS	474	hyfA_5	1.-.-.-	COG1142	Hydrogenase-4 component A
HOICKCKO_03574	CDS	849	yiaJ		COG1414	DNA-binding transcriptional repressor YiaJ
HOICKCKO_03575	CDS	999	dlgD	1.1.1.130	COG2055	2,3-diketo-L-gulonate reductase
HOICKCKO_03576	CDS	468	yhcH_2		COG2731	putative protein YhcH
HOICKCKO_03577	CDS	474	yiaM		COG3090	2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM
HOICKCKO_03578	CDS	1278	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
HOICKCKO_03579	CDS	987	yiaO		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
HOICKCKO_03580	CDS	1497	lyx	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
HOICKCKO_03581	CDS	663	sgbH	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase SgbH
HOICKCKO_03582	CDS	861	ulaE_1	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
HOICKCKO_03583	CDS	696	sgbE	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase SgbE
HOICKCKO_03584	CDS	741	mipA_2		COG3713	MltA-interacting protein
HOICKCKO_03585	CDS	975				hypothetical protein
HOICKCKO_03586	CDS	1137	yiaV		COG1566	Inner membrane protein YiaV
HOICKCKO_03587	CDS	324	yiaW_1			Inner membrane protein YiaW
HOICKCKO_03588	CDS	213				hypothetical protein
HOICKCKO_03589	CDS	1539	aldB	1.2.1.-	COG1012	Aldehyde dehydrogenase B
HOICKCKO_03590	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
HOICKCKO_03591	CDS	1845	selB		COG3276	Selenocysteine-specific elongation factor
HOICKCKO_03592	CDS	1392	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
HOICKCKO_03593	CDS	609	yibF		COG0625	putative GST-like protein YibF
HOICKCKO_03594	CDS	4134	rhsC_3		COG3209	Protein RhsC
HOICKCKO_03595	CDS	843	yibA_2			Protein YibA
HOICKCKO_03596	CDS	696				hypothetical protein
HOICKCKO_03597	CDS	462				hypothetical protein
HOICKCKO_03598	CDS	1137	yibH		COG1566	Inner membrane protein YibH
HOICKCKO_03599	CDS	363	yiaW_2			Inner membrane protein YiaW
HOICKCKO_03600	CDS	1914	mtlA_2		COG2213	PTS system mannitol-specific EIICBA component
HOICKCKO_03601	CDS	1149	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
HOICKCKO_03602	CDS	588	mtlR		COG3722	Mannitol operon repressor
HOICKCKO_03603	CDS	210				hypothetical protein
HOICKCKO_03604	CDS	363	yibL			putative protein YibL
HOICKCKO_03605	CDS	1656	lldP		COG1620	L-lactate permease
HOICKCKO_03606	CDS	777	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
HOICKCKO_03607	CDS	1191	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
HOICKCKO_03608	CDS	474	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
HOICKCKO_03609	CDS	822	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
HOICKCKO_03610	CDS	1020	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
HOICKCKO_03611	CDS	468	secB		COG1952	Protein-export protein SecB
HOICKCKO_03612	CDS	252	grxC		COG0695	Glutaredoxin 3
HOICKCKO_03613	CDS	432	yibN		COG0607	putative protein YibN
HOICKCKO_03614	CDS	1545	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
HOICKCKO_03615	CDS	1260	envC		COG4942	Murein hydrolase activator EnvC
HOICKCKO_03616	CDS	960				hypothetical protein
HOICKCKO_03617	CDS	1035	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HOICKCKO_03618	CDS	1026	tdh_2	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
HOICKCKO_03619	CDS	1197	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
HOICKCKO_03620	CDS	873	htrL			Protein HtrL
HOICKCKO_03621	CDS	933	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
HOICKCKO_03622	CDS	1047	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
HOICKCKO_03623	CDS	960	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
HOICKCKO_03624	CDS	1260	rfaL			O-antigen ligase
HOICKCKO_03625	CDS	1074				hypothetical protein
HOICKCKO_03626	CDS	852				hypothetical protein
HOICKCKO_03627	CDS	699	rfaY	2.7.1.-		Lipopolysaccharide core heptose(II) kinase RfaY
HOICKCKO_03628	CDS	1017				hypothetical protein
HOICKCKO_03629	CDS	1020				hypothetical protein
HOICKCKO_03630	CDS	1080	rfaB	2.4.1.-	COG0438	Lipopolysaccharide 1,6-galactosyltransferase
HOICKCKO_03631	CDS	936				hypothetical protein
HOICKCKO_03632	CDS	798	rfaP	2.7.1.-		Lipopolysaccharide core heptose(I) kinase RfaP
HOICKCKO_03633	CDS	1125	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
HOICKCKO_03634	CDS	1071	rfaQ	2.-.-.-	COG0859	Lipopolysaccharide core heptosyltransferase RfaQ
HOICKCKO_03635	CDS	1278	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
HOICKCKO_03636	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
HOICKCKO_03637	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
HOICKCKO_03638	CDS	168	rpmG		COG0267	50S ribosomal protein L33
HOICKCKO_03639	CDS	237	rpmB		COG0227	50S ribosomal protein L28
HOICKCKO_03640	CDS	669				hypothetical protein
HOICKCKO_03641	CDS	1221	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
HOICKCKO_03642	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
HOICKCKO_03643	CDS	597	slmA			Nucleoid occlusion factor SlmA
HOICKCKO_03644	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
HOICKCKO_03645	CDS	687	rph		COG0689	Truncated inactive ribonuclease PH
HOICKCKO_03646	CDS	864				hypothetical protein
HOICKCKO_03647	CDS	825				hypothetical protein
HOICKCKO_03648	CDS	618				hypothetical protein
HOICKCKO_03649	CDS	1683	ligB	6.5.1.2	COG0272	DNA ligase B
HOICKCKO_03650	CDS	624	gmk	2.7.4.8	COG0194	Guanylate kinase
HOICKCKO_03651	CDS	276	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
HOICKCKO_03652	CDS	2109	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
HOICKCKO_03653	CDS	690	trmH_1	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
HOICKCKO_03654	CDS	2082	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
HOICKCKO_03655	CDS	1206	gltS		COG0786	Sodium/glutamate symporter
HOICKCKO_03656	CDS	1392	xanP		COG2233	Xanthine permease XanP
HOICKCKO_03657	CDS	1710				hypothetical protein
HOICKCKO_03658	CDS	2319	yicI	3.2.1.177	COG1501	Alpha-xylosidase
HOICKCKO_03659	CDS	1383	yicJ		COG2211	Inner membrane symporter YicJ
HOICKCKO_03660	tRNA	95				tRNA-SeC(tca)
HOICKCKO_03661	CDS	1185	setC			Sugar efflux transporter C
HOICKCKO_03662	CDS	924	yicL		COG0697	putative inner membrane transporter YicL
HOICKCKO_03663	CDS	819	nlpA		COG1464	Lipoprotein 28
HOICKCKO_03664	CDS	294				hypothetical protein
HOICKCKO_03665	CDS	1239	nepI		COG2814	Purine ribonucleoside efflux pump NepI
HOICKCKO_03666	CDS	453				hypothetical protein
HOICKCKO_03667	CDS	1335	adeQ		COG2252	Adenine permease AdeQ
HOICKCKO_03668	CDS	1767	ade	3.5.4.2	COG1001	Adenine deaminase
HOICKCKO_03669	CDS	1392	uhpT		COG2271	Hexose-6-phosphate:phosphate antiporter
HOICKCKO_03670	CDS	1320	uhpC		COG2271	Membrane sensor protein UhpC
HOICKCKO_03671	CDS	1503	uhpB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
HOICKCKO_03672	CDS	591	uhpA		COG2197	Transcriptional regulatory protein UhpA
HOICKCKO_03673	CDS	291	ilvN	2.2.1.6	COG0440	Acetolactate synthase isozyme 1 small subunit
HOICKCKO_03674	CDS	1689	ilvB	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
HOICKCKO_03675	CDS	90	tisB			Small toxic protein TisB
HOICKCKO_03676	CDS	1185	emrD			Multidrug resistance protein D
HOICKCKO_03677	CDS	498				hypothetical protein
HOICKCKO_03678	CDS	363	yidG			Inner membrane protein YidG
HOICKCKO_03679	CDS	348	yidH		COG2149	Inner membrane protein YidH
HOICKCKO_03680	CDS	450	yidI			Inner membrane protein YidI
HOICKCKO_03681	CDS	1494		3.1.6.-		Ulvan-active sulfatase
HOICKCKO_03682	CDS	1716	yidK		COG4146	putative symporter YidK
HOICKCKO_03683	CDS	894	rhaR_4			HTH-type transcriptional activator RhaR
HOICKCKO_03684	CDS	177	aglB_1	3.2.1.122	COG1486	6-phospho-alpha-glucosidase
HOICKCKO_03685	CDS	639	aglB_2	3.2.1.122	COG1486	6-phospho-alpha-glucosidase
HOICKCKO_03686	CDS	486	malP_3		COG1263	PTS system maltose-specific EIICB component
HOICKCKO_03687	CDS	1107	glvC		COG1263	Phosphotransferase IIC component GlvC
HOICKCKO_03688	CDS	717	mngR_2		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
HOICKCKO_03689	CDS	1662	aspT_2			Aspartate/alanine antiporter
HOICKCKO_03690	CDS	429	ibpB		COG0071	Small heat shock protein IbpB
HOICKCKO_03691	CDS	414	ibpA		COG0071	Small heat shock protein IbpA
HOICKCKO_03692	CDS	261				hypothetical protein
HOICKCKO_03693	CDS	1215				hypothetical protein
HOICKCKO_03694	CDS	1065	cbrA		COG0644	Protein CbrA
HOICKCKO_03695	CDS	1293	dgoT			D-galactonate transporter
HOICKCKO_03696	CDS	1149	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
HOICKCKO_03697	CDS	618	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
HOICKCKO_03698	CDS	879	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
HOICKCKO_03699	CDS	690	lutR		COG2186	HTH-type transcriptional regulator LutR
HOICKCKO_03700	CDS	657				hypothetical protein
HOICKCKO_03701	CDS	813	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
HOICKCKO_03702	CDS	399				hypothetical protein
HOICKCKO_03703	CDS	2415	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
HOICKCKO_03704	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
HOICKCKO_03705	CDS	1101	dnaN		COG0592	Beta sliding clamp
HOICKCKO_03706	CDS	1404	dnaA		COG0593	Chromosomal replication initiator protein DnaA
HOICKCKO_03707	CDS	141	rpmH		COG0230	50S ribosomal protein L34
HOICKCKO_03708	CDS	327	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
HOICKCKO_03709	CDS	1647	yidC		COG0706	Membrane protein insertase YidC
HOICKCKO_03710	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
HOICKCKO_03711	CDS	1416	tnaA	4.1.99.1	COG3033	Tryptophanase
HOICKCKO_03712	CDS	1248	tnaB		COG0814	Low affinity tryptophan permease
HOICKCKO_03713	CDS	1176	mdtL			Multidrug resistance protein MdtL
HOICKCKO_03714	CDS	960	yidZ			HTH-type transcriptional regulator YidZ
HOICKCKO_03715	CDS	750				hypothetical protein
HOICKCKO_03716	CDS	567	chrR	1.6.5.2	COG0431	Quinone reductase
HOICKCKO_03717	CDS	1338	adeP		COG2252	Adenine permease AdeP
HOICKCKO_03718	CDS	666	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
HOICKCKO_03719	CDS	468	cbrB			Inner membrane protein CbrB
HOICKCKO_03720	CDS	588				hypothetical protein
HOICKCKO_03721	CDS	723	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
HOICKCKO_03722	CDS	1170	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
HOICKCKO_03723	CDS	1617	bglH_2		COG4580	Cryptic outer membrane porin BglH
HOICKCKO_03724	CDS	1413	bglB	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
HOICKCKO_03725	CDS	1878	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
HOICKCKO_03726	CDS	837	bglG		COG3711	Cryptic beta-glucoside bgl operon antiterminator
HOICKCKO_03727	CDS	726	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
HOICKCKO_03728	CDS	774	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
HOICKCKO_03729	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
HOICKCKO_03730	CDS	960	pstC		COG0573	Phosphate transport system permease protein PstC
HOICKCKO_03731	CDS	1041	pstS		COG0226	Phosphate-binding protein PstS
HOICKCKO_03732	CDS	1830	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HOICKCKO_03733	CDS	1371	glmU		COG1207	Bifunctional protein GlmU
HOICKCKO_03734	CDS	420	atpC		COG0355	ATP synthase epsilon chain
HOICKCKO_03735	CDS	1383	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
HOICKCKO_03736	CDS	864	atpG		COG0224	ATP synthase gamma chain
HOICKCKO_03737	CDS	1542	atpA	7.1.2.2		ATP synthase subunit alpha
HOICKCKO_03738	CDS	534	atpH		COG0712	ATP synthase subunit delta
HOICKCKO_03739	CDS	471	atpF		COG0711	ATP synthase subunit b
HOICKCKO_03740	CDS	240	atpE		COG0636	ATP synthase subunit c
HOICKCKO_03741	CDS	816	atpB		COG0356	ATP synthase subunit a
HOICKCKO_03742	CDS	381	atpI		COG3312	ATP synthase protein I
HOICKCKO_03743	CDS	624	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
HOICKCKO_03744	CDS	1890	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
HOICKCKO_03745	CDS	444	mioC		COG0716	Protein MioC
HOICKCKO_03746	CDS	459	asnC		COG1522	Regulatory protein AsnC
HOICKCKO_03747	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
HOICKCKO_03748	CDS	1452	viaA		COG2425	Protein ViaA
HOICKCKO_03749	CDS	1497	ravA	3.6.3.-	COG0714	ATPase RavA
HOICKCKO_03750	CDS	1869	kup			Low affinity potassium transport system protein kup
HOICKCKO_03751	CDS	420	rbsD	5.4.99.62	COG1869	D-ribose pyranase
HOICKCKO_03752	CDS	1506	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
HOICKCKO_03753	CDS	966	rbsC_2		COG1172	Ribose import permease protein RbsC
HOICKCKO_03754	CDS	891	rbsB		COG1879	Ribose import binding protein RbsB
HOICKCKO_03755	CDS	930	rbsK	2.7.1.15	COG0524	Ribokinase
HOICKCKO_03756	CDS	993	rbsR		COG1609	Ribose operon repressor
HOICKCKO_03757	CDS	1428	hsrA			putative transport protein HsrA
HOICKCKO_03758	CDS	693	nanR_2			HTH-type transcriptional repressor NanR
HOICKCKO_03759	rRNA	1538				16S ribosomal RNA
HOICKCKO_03760	tRNA	76				tRNA-Glu(ttc)
HOICKCKO_03761	rRNA	2901				23S ribosomal RNA
HOICKCKO_03762	rRNA	111				5S ribosomal RNA
HOICKCKO_03763	tRNA	77				tRNA-Asp(gtc)
HOICKCKO_03764	tRNA	76				tRNA-Trp(cca)
HOICKCKO_03765	CDS	840	hdfR_2			HTH-type transcriptional regulator HdfR
HOICKCKO_03766	CDS	339				hypothetical protein
HOICKCKO_03767	CDS	1521	comM		COG0606	Competence protein ComM
HOICKCKO_03768	CDS	984	ilvG_1	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
HOICKCKO_03769	CDS	537	ilvG_2	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
HOICKCKO_03770	CDS	264	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
HOICKCKO_03771	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
HOICKCKO_03772	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
HOICKCKO_03773	CDS	1545	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
HOICKCKO_03774	CDS	894	gltC_2			HTH-type transcriptional regulator GltC
HOICKCKO_03775	CDS	1476	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
HOICKCKO_03776	CDS	282	ppiC	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
HOICKCKO_03777	CDS	219				hypothetical protein
HOICKCKO_03778	CDS	2022	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
HOICKCKO_03779	CDS	1485	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
HOICKCKO_03780	CDS	1266	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
HOICKCKO_03781	CDS	330	trxA		COG0526	Thioredoxin 1
HOICKCKO_03782	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
HOICKCKO_03783	CDS	219				hypothetical protein
HOICKCKO_03784	CDS	1104	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
HOICKCKO_03785	CDS	1047	wzzE		COG3765	ECA polysaccharide chain length modulation protein
HOICKCKO_03786	CDS	1131	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
HOICKCKO_03787	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
HOICKCKO_03788	CDS	1068	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
HOICKCKO_03789	CDS	882	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
HOICKCKO_03790	CDS	675	wecD	2.3.1.210	COG0454	dTDP-fucosamine acetyltransferase
HOICKCKO_03791	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
HOICKCKO_03792	CDS	1251	wzxE		COG2244	Lipid III flippase
HOICKCKO_03793	CDS	1080	wecF	2.4.1.325		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
HOICKCKO_03794	CDS	1353	wzyE			putative ECA polymerase
HOICKCKO_03795	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
HOICKCKO_03796	CDS	1386	yifK		COG1113	putative transport protein YifK
HOICKCKO_03797	tRNA	77				tRNA-Arg(ccg)
HOICKCKO_03798	tRNA	76				tRNA-His(gtg)
HOICKCKO_03799	tRNA	87				tRNA-Leu(cag)
HOICKCKO_03800	tRNA	77				tRNA-Pro(tgg)
HOICKCKO_03801	CDS	1236	chuR_2	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
HOICKCKO_03802	CDS	1656		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
HOICKCKO_03803	CDS	1197	hemY		COG3071	Protein HemY
HOICKCKO_03804	CDS	1182	hemX		COG2959	Protein HemX
HOICKCKO_03805	CDS	741	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
HOICKCKO_03806	CDS	963	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
HOICKCKO_03807	CDS	2547	cyaA	4.6.1.1	COG3072	Adenylate cyclase
HOICKCKO_03808	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
HOICKCKO_03809	CDS	204				hypothetical protein
HOICKCKO_03810	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
HOICKCKO_03811	CDS	708				hypothetical protein
HOICKCKO_03812	CDS	897	xerC_2		COG4973	Tyrosine recombinase XerC
HOICKCKO_03813	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
HOICKCKO_03814	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
HOICKCKO_03815	CDS	765				hypothetical protein
HOICKCKO_03816	CDS	951	corA		COG0598	Magnesium transport protein CorA
HOICKCKO_03817	CDS	381				hypothetical protein
HOICKCKO_03818	CDS	381	yigG			Inner membrane protein YigG
HOICKCKO_03819	CDS	891	rarD		COG2962	Protein RarD
HOICKCKO_03820	CDS	468				hypothetical protein
HOICKCKO_03821	CDS	870	pldA	3.1.1.32	COG2829	Phospholipase A1
HOICKCKO_03822	CDS	1836	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
HOICKCKO_03823	CDS	621	rhtC_2		COG1280	Threonine efflux protein
HOICKCKO_03824	CDS	621	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
HOICKCKO_03825	CDS	1023	pldB	3.1.1.5	COG2267	Lysophospholipase L2
HOICKCKO_03826	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
HOICKCKO_03827	CDS	900	bioP		COG0697	Biotin transporter
HOICKCKO_03828	CDS	954	metR			HTH-type transcriptional regulator MetR
HOICKCKO_03829	CDS	2262	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
HOICKCKO_03830	CDS	816	clcD	3.1.1.45		Carboxymethylenebutenolidase
HOICKCKO_03831	CDS	762	udp	2.4.2.3	COG2820	Uridine phosphorylase
HOICKCKO_03832	CDS	1428				hypothetical protein
HOICKCKO_03833	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
HOICKCKO_03834	CDS	606	ubiJ_2		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
HOICKCKO_03835	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
HOICKCKO_03836	CDS	270	tatA		COG1826	Sec-independent protein translocase protein TatA
HOICKCKO_03837	CDS	516	tatB		COG1826	Sec-independent protein translocase protein TatB
HOICKCKO_03838	CDS	777	tatC		COG0805	Sec-independent protein translocase protein TatC
