PNJLHNBB_01052	CDS	2295	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
PNJLHNBB_01053	CDS	450				hypothetical protein
PNJLHNBB_01054	CDS	915	qmcA		COG0330	Protein QmcA
PNJLHNBB_01055	tRNA	91				tRNA-Ser(gga)
PNJLHNBB_01056	CDS	243				hypothetical protein
PNJLHNBB_01057	CDS	264				hypothetical protein
PNJLHNBB_01058	CDS	696				hypothetical protein
PNJLHNBB_01059	CDS	2886				hypothetical protein
PNJLHNBB_01060	CDS	192				hypothetical protein
PNJLHNBB_01061	CDS	240				hypothetical protein
PNJLHNBB_01062	CDS	1014				hypothetical protein
PNJLHNBB_01063	CDS	1209	intA_1		COG0582	Prophage integrase IntA
PNJLHNBB_01064	CDS	2103				hypothetical protein
PNJLHNBB_01065	CDS	1140	zapE			Cell division protein ZapE
PNJLHNBB_01066	CDS	1428	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
PNJLHNBB_01067	CDS	1269	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
PNJLHNBB_01068	CDS	2883	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
PNJLHNBB_01069	CDS	894				IS3 family transposase ISPa56
PNJLHNBB_01070	CDS	393				hypothetical protein
PNJLHNBB_01071	CDS	372				hypothetical protein
PNJLHNBB_01072	CDS	1905	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PNJLHNBB_01073	CDS	219				hypothetical protein
PNJLHNBB_01074	tRNA	75				tRNA-Val(cac)
PNJLHNBB_01075	CDS	726	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
PNJLHNBB_01076	CDS	339	fdx_2		COG0633	2Fe-2S ferredoxin
PNJLHNBB_01077	CDS	1896	hscA		COG0443	Chaperone protein HscA
PNJLHNBB_01078	CDS	567	hscB		COG1076	Co-chaperone protein HscB 
PNJLHNBB_01079	CDS	324	iscA		COG0316	Iron-binding protein IscA
PNJLHNBB_01080	CDS	402	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
PNJLHNBB_01081	CDS	1221	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
PNJLHNBB_01082	CDS	534	iscR			HTH-type transcriptional regulator IscR
PNJLHNBB_01083	CDS	1140				hypothetical protein
PNJLHNBB_01084	CDS	657	rcsB			Transcriptional regulatory protein RcsB
PNJLHNBB_01085	CDS	2079	uvrB_1		COG0556	UvrABC system protein B
PNJLHNBB_01086	CDS	1200	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
PNJLHNBB_01087	CDS	1386				hypothetical protein
PNJLHNBB_01088	CDS	741	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
PNJLHNBB_01089	CDS	504				hypothetical protein
PNJLHNBB_01090	CDS	2052	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
PNJLHNBB_01091	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
PNJLHNBB_01092	CDS	789				hypothetical protein
PNJLHNBB_01093	CDS	1062		3.6.-.-	COG1703	putative GTPase
PNJLHNBB_01094	CDS	2166	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
PNJLHNBB_01095	CDS	648	rspR_2		COG1802	HTH-type transcriptional repressor RspR
PNJLHNBB_01096	CDS	1041	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
PNJLHNBB_01097	CDS	741	phaB_1	1.1.1.36		Acetoacetyl-CoA reductase
PNJLHNBB_01098	CDS	1182	phaA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
PNJLHNBB_01099	CDS	1821	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
PNJLHNBB_01100	CDS	336				hypothetical protein
PNJLHNBB_01101	CDS	831	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
PNJLHNBB_01102	CDS	675	nagL	5.2.1.4		Maleylpyruvate isomerase
PNJLHNBB_01103	CDS	120				hypothetical protein
PNJLHNBB_01104	CDS	576				hypothetical protein
PNJLHNBB_01105	CDS	342				hypothetical protein
PNJLHNBB_01106	CDS	1062				hypothetical protein
PNJLHNBB_01107	CDS	3531	smc_3		COG1196	Chromosome partition protein Smc
PNJLHNBB_01108	CDS	1245	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
PNJLHNBB_01109	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
PNJLHNBB_01110	CDS	1185	pilT_3		COG2805	Twitching mobility protein
PNJLHNBB_01111	CDS	1200	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
PNJLHNBB_01112	CDS	1032			COG3039	IS5 family transposase ISNme1
PNJLHNBB_01113	CDS	990				hypothetical protein
PNJLHNBB_01114	CDS	1605				hypothetical protein
PNJLHNBB_01115	CDS	939	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
PNJLHNBB_01116	CDS	2007	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
PNJLHNBB_01117	CDS	990	rsmF	2.1.1.178		Ribosomal RNA small subunit methyltransferase F
PNJLHNBB_01118	CDS	1224	mdtD			Putative multidrug resistance protein MdtD
PNJLHNBB_01119	CDS	1008	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
PNJLHNBB_01120	CDS	1167				hypothetical protein
PNJLHNBB_01121	CDS	657				hypothetical protein
PNJLHNBB_01122	CDS	1536	paaH	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
PNJLHNBB_01123	CDS	780	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
PNJLHNBB_01124	CDS	750				hypothetical protein
PNJLHNBB_01125	CDS	1080		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
PNJLHNBB_01126	CDS	1260	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
PNJLHNBB_01127	CDS	2421				hypothetical protein
PNJLHNBB_01128	CDS	222				hypothetical protein
PNJLHNBB_01129	CDS	810				hypothetical protein
PNJLHNBB_01130	CDS	1641	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
PNJLHNBB_01131	CDS	1053	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
PNJLHNBB_01132	CDS	1029	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
PNJLHNBB_01133	CDS	1923				hypothetical protein
PNJLHNBB_01134	CDS	807	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
PNJLHNBB_01135	CDS	627				hypothetical protein
PNJLHNBB_01136	CDS	1974	sthA	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
PNJLHNBB_01137	CDS	1476				hypothetical protein
PNJLHNBB_01138	CDS	2718	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
PNJLHNBB_01139	CDS	2574	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
PNJLHNBB_01140	CDS	630	tdiR			Transcriptional regulatory protein TdiR
PNJLHNBB_01141	CDS	852	folD		COG0190	Bifunctional protein FolD protein
PNJLHNBB_01142	CDS	474				hypothetical protein
PNJLHNBB_01143	CDS	477	greA		COG0782	Transcription elongation factor GreA
PNJLHNBB_01144	CDS	3270	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
PNJLHNBB_01145	CDS	1173	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
PNJLHNBB_01146	CDS	789	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
PNJLHNBB_01147	CDS	648	rnhB	3.1.26.4	COG0164	Ribonuclease HII
PNJLHNBB_01148	CDS	1188	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
PNJLHNBB_01149	CDS	795	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
PNJLHNBB_01150	CDS	444	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
PNJLHNBB_01151	CDS	1011	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
PNJLHNBB_01152	CDS	519	skp		COG2825	Chaperone protein Skp
PNJLHNBB_01153	CDS	2313	bamA		COG4775	Outer membrane protein assembly factor BamA
PNJLHNBB_01154	CDS	1362	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
PNJLHNBB_01155	CDS	1212	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PNJLHNBB_01156	CDS	840	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
PNJLHNBB_01157	CDS	762	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
PNJLHNBB_01158	CDS	564	frr		COG0233	Ribosome-recycling factor
PNJLHNBB_01159	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
PNJLHNBB_01160	CDS	897	tsf		COG0264	Elongation factor Ts
PNJLHNBB_01161	CDS	729	rpsB		COG0052	30S ribosomal protein S2
PNJLHNBB_01162	CDS	1575	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
PNJLHNBB_01163	CDS	630				hypothetical protein
PNJLHNBB_01164	CDS	879	pcaU		COG1414	Pca operon regulatory protein
PNJLHNBB_01165	CDS	1194	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
PNJLHNBB_01166	CDS	2370				hypothetical protein
PNJLHNBB_01167	CDS	513				hypothetical protein
PNJLHNBB_01168	CDS	945	aes	3.1.1.-		Acetyl esterase
PNJLHNBB_01169	CDS	1149	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
PNJLHNBB_01170	CDS	1095				hypothetical protein
PNJLHNBB_01171	CDS	807				hypothetical protein
PNJLHNBB_01172	CDS	828				hypothetical protein
PNJLHNBB_01173	CDS	2334	yhgF		COG2183	Protein YhgF
PNJLHNBB_01174	CDS	2514				hypothetical protein
PNJLHNBB_01175	CDS	909				hypothetical protein
PNJLHNBB_01176	CDS	1656	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
PNJLHNBB_01177	CDS	1017	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
PNJLHNBB_01178	CDS	471				hypothetical protein
PNJLHNBB_01179	CDS	792	gno	1.1.1.-		Gluconate 5-dehydrogenase
PNJLHNBB_01180	CDS	1857	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
PNJLHNBB_01181	CDS	1176	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
PNJLHNBB_01182	CDS	2118	fadB			Fatty acid oxidation complex subunit alpha
PNJLHNBB_01183	CDS	960				IS481 family transposase ISVei2
PNJLHNBB_01184	CDS	1245			COG1373	putative protein
PNJLHNBB_01185	CDS	2193	dinG_2	3.1.-.-		3'-5' exonuclease DinG
PNJLHNBB_01186	CDS	375	walR		COG0745	Transcriptional regulatory protein WalR
PNJLHNBB_01187	CDS	2793	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
PNJLHNBB_01188	CDS	213				hypothetical protein
PNJLHNBB_01189	CDS	2394	ppsA	2.7.9.2		Phosphoenolpyruvate synthase
PNJLHNBB_01190	CDS	819	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
PNJLHNBB_01191	CDS	369				hypothetical protein
PNJLHNBB_01192	CDS	1854	actP_2			Cation/acetate symporter ActP
PNJLHNBB_01193	CDS	261				hypothetical protein
PNJLHNBB_01194	CDS	594				hypothetical protein
PNJLHNBB_01195	CDS	852	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
PNJLHNBB_01196	CDS	1053	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
PNJLHNBB_01197	CDS	1479	cobQ		COG1492	Cobyric acid synthase
PNJLHNBB_01198	CDS	1014	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
PNJLHNBB_01199	CDS	987	cbiB			Cobalamin biosynthesis protein CbiB
PNJLHNBB_01200	CDS	498				hypothetical protein
PNJLHNBB_01201	CDS	1182				hypothetical protein
PNJLHNBB_01202	CDS	3789	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
PNJLHNBB_01203	CDS	1095	yjiA_1	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
PNJLHNBB_01204	CDS	570	cobO_1	2.5.1.17		Corrinoid adenosyltransferase
PNJLHNBB_01205	CDS	786				hypothetical protein
PNJLHNBB_01206	CDS	822	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
PNJLHNBB_01207	CDS	1122	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
PNJLHNBB_01208	CDS	744	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
PNJLHNBB_01209	CDS	837	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
PNJLHNBB_01210	CDS	738	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
PNJLHNBB_01211	CDS	630	cobH	5.4.99.61		Precorrin-8X methylmutase
PNJLHNBB_01212	CDS	1107				hypothetical protein
PNJLHNBB_01213	CDS	678				hypothetical protein
PNJLHNBB_01214	CDS	1053	bioB	2.8.1.6	COG0502	Biotin synthase
PNJLHNBB_01215	CDS	828	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
PNJLHNBB_01216	CDS	1071	hmuU_2		COG0609	Hemin transport system permease protein HmuU
PNJLHNBB_01217	CDS	936	btuF_1			Vitamin B12-binding protein
PNJLHNBB_01218	CDS	579	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
PNJLHNBB_01219	CDS	1602	btuF_2			Vitamin B12-binding protein
PNJLHNBB_01220	CDS	1362	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
PNJLHNBB_01221	CDS	1806	btuB		COG4206	Vitamin B12 transporter BtuB
PNJLHNBB_01222	CDS	237				hypothetical protein
PNJLHNBB_01223	CDS	369	zapA		COG3027	Cell division protein ZapA
PNJLHNBB_01224	CDS	813				hypothetical protein
PNJLHNBB_01225	CDS	510		4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
PNJLHNBB_01226	CDS	357				hypothetical protein
PNJLHNBB_01227	CDS	1188	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
PNJLHNBB_01228	CDS	348				hypothetical protein
PNJLHNBB_01229	CDS	489				hypothetical protein
PNJLHNBB_01230	CDS	1506	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
PNJLHNBB_01231	CDS	1113	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
PNJLHNBB_01232	CDS	1110	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
PNJLHNBB_01233	CDS	945	cysB			HTH-type transcriptional regulator CysB
PNJLHNBB_01234	CDS	1218	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
PNJLHNBB_01235	CDS	4086				hypothetical protein
PNJLHNBB_01236	CDS	1347	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
PNJLHNBB_01237	CDS	255				hypothetical protein
PNJLHNBB_01238	CDS	1224	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
PNJLHNBB_01239	CDS	498	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
PNJLHNBB_01240	CDS	450	dut_1	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
PNJLHNBB_01241	CDS	1866				hypothetical protein
PNJLHNBB_01242	CDS	612				hypothetical protein
PNJLHNBB_01243	CDS	1080	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
PNJLHNBB_01244	CDS	1905	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
PNJLHNBB_01245	CDS	939	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
PNJLHNBB_01246	CDS	213	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
PNJLHNBB_01247	CDS	1161	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
PNJLHNBB_01248	CDS	975	cntI_1			Pseudopaline exporter CntI
PNJLHNBB_01249	CDS	882	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
PNJLHNBB_01250	CDS	1578				hypothetical protein
PNJLHNBB_01251	CDS	2817	polA	2.7.7.7	COG0258	DNA polymerase I
PNJLHNBB_01252	CDS	297				hypothetical protein
PNJLHNBB_01253	CDS	954	thrB	2.7.1.39	COG2334	Homoserine kinase
PNJLHNBB_01254	CDS	771				hypothetical protein
PNJLHNBB_01255	CDS	2226				hypothetical protein
PNJLHNBB_01256	CDS	1269	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
PNJLHNBB_01257	CDS	2436	uvrD	3.6.4.12	COG0210	DNA helicase II
PNJLHNBB_01258	CDS	957	pal_2			Peptidoglycan-associated lipoprotein
PNJLHNBB_01259	CDS	870	pomA		COG1291	Chemotaxis protein PomA
PNJLHNBB_01260	CDS	978	guaC	1.7.1.7	COG0516	GMP reductase
PNJLHNBB_01261	CDS	1362	rhlE_3	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
PNJLHNBB_01262	CDS	1608				hypothetical protein
PNJLHNBB_01263	CDS	603	orn	3.1.-.-	COG1949	Oligoribonuclease
PNJLHNBB_01264	CDS	1293	htpX_1	3.4.24.-		Protease HtpX
PNJLHNBB_01265	CDS	939	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
PNJLHNBB_01266	CDS	927				hypothetical protein
PNJLHNBB_01267	CDS	660	nudL	3.6.1.-		putative Nudix hydrolase NudL
PNJLHNBB_01268	CDS	1305	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
PNJLHNBB_01269	CDS	477				hypothetical protein
PNJLHNBB_01270	CDS	663				hypothetical protein
PNJLHNBB_01271	CDS	300				hypothetical protein
PNJLHNBB_01272	CDS	1482	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PNJLHNBB_01273	CDS	1476	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
PNJLHNBB_01274	CDS	2031	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
PNJLHNBB_01275	CDS	321	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
PNJLHNBB_01276	CDS	648	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
PNJLHNBB_01277	CDS	510	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
PNJLHNBB_01278	CDS	1083	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
PNJLHNBB_01279	CDS	2160	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
PNJLHNBB_01280	CDS	1353	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
PNJLHNBB_01281	CDS	534	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit 2
PNJLHNBB_01282	CDS	1254	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
PNJLHNBB_01283	CDS	651	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
PNJLHNBB_01284	CDS	480	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
PNJLHNBB_01285	CDS	360	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
PNJLHNBB_01286	tRNA	85				tRNA-Leu(gag)
PNJLHNBB_01287	CDS	351	secG		COG1314	Protein-export membrane protein SecG
PNJLHNBB_01288	CDS	744	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
PNJLHNBB_01289	CDS	1014	ppsC_2	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
PNJLHNBB_01290	CDS	2124	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
PNJLHNBB_01291	CDS	267	rpsO		COG0184	30S ribosomal protein S15
PNJLHNBB_01292	CDS	1335				hypothetical protein
PNJLHNBB_01293	CDS	1074	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PNJLHNBB_01294	CDS	4554	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
PNJLHNBB_01295	tRNA	77				tRNA-Asp(gtc)
PNJLHNBB_01296	tRNA	76				tRNA-Glu(ttc)
PNJLHNBB_01297	tRNA	77				tRNA-Asp(gtc)
PNJLHNBB_01298	tRNA	76				tRNA-Glu(ttc)
PNJLHNBB_01299	tRNA	76				tRNA-Ala(ggc)
PNJLHNBB_01300	CDS	1404	gltX	6.1.1.17		Glutamate--tRNA ligase
PNJLHNBB_01301	CDS	1233	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
PNJLHNBB_01302	CDS	1515	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PNJLHNBB_01303	CDS	486	cvpA		COG1286	Colicin V production protein
PNJLHNBB_01304	CDS	228				hypothetical protein
PNJLHNBB_01305	CDS	390				hypothetical protein
PNJLHNBB_01306	CDS	1350	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
PNJLHNBB_01307	CDS	378	spxA			Regulatory protein Spx
PNJLHNBB_01308	CDS	327	ppnP	2.4.2.2	COG3123	Pyrimidine/purine nucleoside phosphorylase
PNJLHNBB_01309	CDS	1326	argG	6.3.4.5	COG0137	Argininosuccinate synthase
PNJLHNBB_01310	CDS	1053				hypothetical protein
PNJLHNBB_01311	CDS	462				hypothetical protein
PNJLHNBB_01312	CDS	1056	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
PNJLHNBB_01313	CDS	486				hypothetical protein
PNJLHNBB_01314	CDS	951				hypothetical protein
PNJLHNBB_01315	CDS	657	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
PNJLHNBB_01316	CDS	1077	tas		COG0667	Protein tas
PNJLHNBB_01317	CDS	1794	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PNJLHNBB_01318	CDS	1023	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PNJLHNBB_01319	CDS	879				hypothetical protein
PNJLHNBB_01320	CDS	894	prfB		COG1186	Peptide chain release factor RF2
PNJLHNBB_01321	CDS	2664	pepN	3.4.11.2	COG0308	Aminopeptidase N
PNJLHNBB_01322	CDS	1053	fbp_2	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
PNJLHNBB_01323	tRNA	76				tRNA-Thr(cgt)
PNJLHNBB_01324	CDS	240				hypothetical protein
PNJLHNBB_01325	CDS	114				hypothetical protein
PNJLHNBB_01326	CDS	603				hypothetical protein
PNJLHNBB_01327	CDS	231				hypothetical protein
PNJLHNBB_01328	CDS	1092				hypothetical protein
PNJLHNBB_01329	CDS	1782				hypothetical protein
PNJLHNBB_01330	CDS	1491			COG3039	IS5 family transposase ISXoo5
PNJLHNBB_01331	CDS	477				hypothetical protein
PNJLHNBB_01332	CDS	114				hypothetical protein
PNJLHNBB_01333	CDS	264				hypothetical protein
PNJLHNBB_01334	CDS	534				hypothetical protein
PNJLHNBB_01335	CDS	1074	mdtA_3			Multidrug resistance protein MdtA
PNJLHNBB_01336	CDS	3075	czcA			Cobalt-zinc-cadmium resistance protein CzcA
PNJLHNBB_01337	CDS	282	relE_2	3.1.-.-	COG2026	mRNA interferase toxin RelE
PNJLHNBB_01338	CDS	255				hypothetical protein
PNJLHNBB_01339	CDS	1218	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
PNJLHNBB_01340	CDS	1659	pyrG	6.3.4.2	COG0504	CTP synthase
PNJLHNBB_01341	CDS	858	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
PNJLHNBB_01342	CDS	291				hypothetical protein
PNJLHNBB_01343	CDS	1284	eno	4.2.1.11	COG0148	Enolase
PNJLHNBB_01344	CDS	342	ftsB			Cell division protein FtsB
PNJLHNBB_01345	CDS	984	hslO		COG1281	33 kDa chaperonin
PNJLHNBB_01346	CDS	525	yrdA		COG0663	Protein YrdA
PNJLHNBB_01347	CDS	888				hypothetical protein
PNJLHNBB_01348	CDS	912	xerD		COG4974	Tyrosine recombinase XerD
PNJLHNBB_01349	CDS	810	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
PNJLHNBB_01350	CDS	1596				hypothetical protein
PNJLHNBB_01351	CDS	960				IS481 family transposase ISVei2
PNJLHNBB_01352	tRNA	76				tRNA-Gly(gcc)
PNJLHNBB_01353	tRNA	74				tRNA-Cys(gca)
PNJLHNBB_01354	tRNA	76				tRNA-Gly(gcc)
PNJLHNBB_01355	CDS	2421	lon_2	3.4.21.53	COG0466	Lon protease
PNJLHNBB_01356	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
PNJLHNBB_01357	CDS	609	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
PNJLHNBB_01358	CDS	1311	tig	5.2.1.8	COG0544	Trigger factor
PNJLHNBB_01359	CDS	1263			COG1055	putative transporter
PNJLHNBB_01360	tRNA	88				tRNA-Leu(tag)
PNJLHNBB_01361	CDS	1035				hypothetical protein
PNJLHNBB_01362	CDS	891				hypothetical protein
PNJLHNBB_01363	CDS	1104	mdtA_4			Multidrug resistance protein MdtA
PNJLHNBB_01364	CDS	3138	swrC		COG0841	Swarming motility protein SwrC
PNJLHNBB_01365	CDS	879	crtB	2.5.1.32		15-cis-phytoene synthase
PNJLHNBB_01366	CDS	1389				hypothetical protein
PNJLHNBB_01367	CDS	660	gstB	2.5.1.18	COG0625	Glutathione S-transferase GstB
PNJLHNBB_01368	CDS	822	gph_2	3.1.3.18		Phosphoglycolate phosphatase
PNJLHNBB_01369	CDS	1092	hemH	4.99.1.1	COG0276	Ferrochelatase
PNJLHNBB_01370	CDS	462				hypothetical protein
PNJLHNBB_01371	CDS	588				hypothetical protein
PNJLHNBB_01372	CDS	429				hypothetical protein
PNJLHNBB_01373	CDS	1686		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
PNJLHNBB_01374	CDS	1149	gcvT	2.1.2.10		Aminomethyltransferase
PNJLHNBB_01375	CDS	366	gcvH		COG0509	Glycine cleavage system H protein
PNJLHNBB_01376	CDS	2940	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
PNJLHNBB_01377	CDS	975				IS110 family transposase ISBmu9
PNJLHNBB_01378	CDS	633				hypothetical protein
PNJLHNBB_01379	CDS	852	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
PNJLHNBB_01380	CDS	834	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
PNJLHNBB_01381	CDS	960	tal	2.2.1.2	COG0176	Transaldolase
PNJLHNBB_01382	CDS	702				hypothetical protein
PNJLHNBB_01383	CDS	474				hypothetical protein
PNJLHNBB_01384	tRNA	77				tRNA-Pro(ggg)
PNJLHNBB_01385	CDS	972	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
PNJLHNBB_01386	CDS	237				hypothetical protein
