CP080764.1_3386	649747.HMPREF0083_04869	4.89e-105	314.0	COG0852@1|root,COG0852@2|Bacteria,1UFNI@1239|Firmicutes,4HDV1@91061|Bacilli,26RPJ@186822|Paenibacillaceae	91061|Bacilli	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient	nuoC	-	1.6.5.3	ko:K00332	ko00190,ko01100,map00190,map01100	M00144	R11945	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.1	-	-	Complex1_30kDa
CP080764.1_3387	649747.HMPREF0083_04870	3.32e-122	348.0	COG0377@1|root,COG0377@2|Bacteria,1TZS1@1239|Firmicutes,4HACH@91061|Bacilli,26UVA@186822|Paenibacillaceae	91061|Bacilli	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient	nuoB	GO:0003674,GO:0003824,GO:0003954,GO:0008137,GO:0008150,GO:0008152,GO:0016491,GO:0016651,GO:0016655,GO:0050136,GO:0055114	1.6.5.3	ko:K00331	ko00190,ko01100,map00190,map01100	M00144	R11945	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.1	-	-	Oxidored_q6
CP080764.1_3388	649747.HMPREF0083_04871	3.05e-68	209.0	COG0838@1|root,COG0838@2|Bacteria,1V6P3@1239|Firmicutes,4HIFX@91061|Bacilli,26XI4@186822|Paenibacillaceae	91061|Bacilli	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient	nuoA	GO:0003674,GO:0003824,GO:0003954,GO:0008137,GO:0008150,GO:0008152,GO:0016491,GO:0016651,GO:0016655,GO:0050136,GO:0055114	1.6.5.3	ko:K00330	ko00190,ko01100,map00190,map01100	M00144	R11945	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.1	-	-	Oxidored_q4
CP080764.1_3389	649747.HMPREF0083_04873	4.16e-75	227.0	COG0394@1|root,COG0394@2|Bacteria,1V6SG@1239|Firmicutes,4HIZN@91061|Bacilli,26Y3E@186822|Paenibacillaceae	91061|Bacilli	T	Belongs to the low molecular weight phosphotyrosine protein phosphatase family	ptpA	-	3.1.3.48	ko:K01104	-	-	-	-	ko00000,ko01000	-	-	-	LMWPc
CP080764.1_3390	649747.HMPREF0083_04874	5.71e-73	221.0	COG0355@1|root,COG0355@2|Bacteria,1VA89@1239|Firmicutes,4HKHS@91061|Bacilli,26Y3T@186822|Paenibacillaceae	91061|Bacilli	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	atpC	GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016469,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0032991,GO:0033178,GO:0034220,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044425,GO:0044464,GO:0045259,GO:0045261,GO:0046034,GO:0046390,GO:0046483,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1902600	-	ko:K02114	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	-	ATP-synt_DE,ATP-synt_DE_N
CP080764.1_3391	649747.HMPREF0083_04875	0.0	871.0	COG0055@1|root,COG0055@2|Bacteria,1TPGF@1239|Firmicutes,4HAT6@91061|Bacilli,26S93@186822|Paenibacillaceae	91061|Bacilli	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits	atpD	-	3.6.3.14	ko:K02112	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko01000	3.A.2.1	-	iSB619.SA_RS10965	ATP-synt_ab,ATP-synt_ab_N
CP080764.1_3392	649747.HMPREF0083_04876	6.11e-177	496.0	COG0224@1|root,COG0224@2|Bacteria,1TPBX@1239|Firmicutes,4HB0E@91061|Bacilli,26SNU@186822|Paenibacillaceae	91061|Bacilli	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex	atpG	-	-	ko:K02115	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	iSB619.SA_RS10970,iYO844.BSU36820	ATP-synt
CP080764.1_3393	649747.HMPREF0083_04877	0.0	935.0	COG0056@1|root,COG0056@2|Bacteria,1TNZ8@1239|Firmicutes,4HAMZ@91061|Bacilli,26SGG@186822|Paenibacillaceae	91061|Bacilli	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit	atpA	-	3.6.3.14	ko:K02111	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko01000	3.A.2.1	-	iSB619.SA_RS10975	ATP-synt_ab,ATP-synt_ab_C,ATP-synt_ab_N
CP080764.1_3394	649747.HMPREF0083_04878	1.61e-96	284.0	COG0712@1|root,COG0712@2|Bacteria,1VAG3@1239|Firmicutes,4HKFW@91061|Bacilli,26UM4@186822|Paenibacillaceae	91061|Bacilli	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	atpH	-	-	ko:K02113	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	-	OSCP
CP080764.1_3395	649747.HMPREF0083_04879	5.13e-54	175.0	COG0711@1|root,COG0711@2|Bacteria,1VB85@1239|Firmicutes,4HM64@91061|Bacilli,26XGK@186822|Paenibacillaceae	91061|Bacilli	C	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0)	atpF	-	-	ko:K02109	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	iYO844.BSU36850	ATP-synt_B
CP080764.1_3396	649747.HMPREF0083_04880	1.99e-38	129.0	COG0636@1|root,COG0636@2|Bacteria,1VEHP@1239|Firmicutes,4HNKQ@91061|Bacilli,26Z1Q@186822|Paenibacillaceae	91061|Bacilli	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	atpE	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015405,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0032991,GO:0033177,GO:0034220,GO:0034641,GO:0034654,GO:0042623,GO:0042625,GO:0042626,GO:0043492,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044425,GO:0044464,GO:0044769,GO:0045259,GO:0045263,GO:0046034,GO:0046390,GO:0046483,GO:0046933,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0090662,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0099131,GO:0099132,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1902600	-	ko:K02110	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	-	ATP-synt_C
CP080764.1_3397	649747.HMPREF0083_04881	8.83e-156	441.0	COG0356@1|root,COG0356@2|Bacteria,1TQIT@1239|Firmicutes,4H9NV@91061|Bacilli,26RG9@186822|Paenibacillaceae	91061|Bacilli	C	it plays a direct role in the translocation of protons across the membrane	atpB	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0005887,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015405,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016021,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0031224,GO:0031226,GO:0032991,GO:0033177,GO:0034220,GO:0034641,GO:0034654,GO:0042623,GO:0042625,GO:0042626,GO:0042777,GO:0043492,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0044769,GO:0045259,GO:0045263,GO:0046034,GO:0046390,GO:0046483,GO:0046933,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:0090662,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0099131,GO:0099132,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1902600	-	ko:K02108	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko03110	3.A.2.1	-	-	ATP-synt_A
CP080764.1_3398	649747.HMPREF0083_04882	1.88e-60	188.0	2DS1Y@1|root,33E5T@2|Bacteria,1VNPS@1239|Firmicutes,4HSIF@91061|Bacilli	91061|Bacilli	S	ATP synthase I chain	-	-	-	ko:K02116	-	-	-	-	ko00000,ko00194	3.A.2.1	-	-	ATP-synt_I
CP080764.1_3399	649747.HMPREF0083_04883	2.73e-40	133.0	COG5336@1|root,COG5336@2|Bacteria	2|Bacteria	C	function for this protein is to guide the assembly of the membrane sector of the ATPase enzyme complex	atpI	-	-	ko:K02116	-	-	-	-	ko00000,ko00194	3.A.2.1	-	-	ATPase_gene1
CP080764.1_3400	649747.HMPREF0083_04884	1.52e-248	687.0	COG0183@1|root,COG0183@2|Bacteria,1TP07@1239|Firmicutes,4H9RJ@91061|Bacilli,26RP3@186822|Paenibacillaceae	91061|Bacilli	I	Catalyzes the synthesis of acetoacetyl coenzyme A from two molecules of acetyl coenzyme A. It can also act as a thiolase, catalyzing the reverse reaction and generating two-carbon units from the four-carbon product of fatty acid oxidation	atoB	-	2.3.1.9	ko:K00626	ko00071,ko00072,ko00280,ko00310,ko00362,ko00380,ko00620,ko00630,ko00640,ko00650,ko00720,ko00900,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,ko02020,map00071,map00072,map00280,map00310,map00362,map00380,map00620,map00630,map00640,map00650,map00720,map00900,map01100,map01110,map01120,map01130,map01200,map01212,map02020	M00088,M00095,M00373,M00374,M00375	R00238,R01177	RC00004,RC00326	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	Thiolase_C,Thiolase_N
CP080764.1_3401	649747.HMPREF0083_04885	0.0	1523.0	COG4632@1|root,COG4632@2|Bacteria,1TQBV@1239|Firmicutes,4H9WI@91061|Bacilli,26QFB@186822|Paenibacillaceae	91061|Bacilli	G	copper amine oxidase	-	-	-	-	-	-	-	-	-	-	-	-	Big_2,Cu_amine_oxidN1,NAGPA,SLH
CP080764.1_3403	649747.HMPREF0083_04887	8.79e-120	348.0	28KFQ@1|root,2ZA1R@2|Bacteria,1V063@1239|Firmicutes,4HFDF@91061|Bacilli,272ZH@186822|Paenibacillaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	DUF3794
CP080764.1_3404	358681.BBR47_54670	3.63e-209	585.0	COG0381@1|root,COG0381@2|Bacteria,1TQZT@1239|Firmicutes,4HBI3@91061|Bacilli,26R2K@186822|Paenibacillaceae	91061|Bacilli	M	Belongs to the UDP-N-acetylglucosamine 2-epimerase family	mnaA	-	5.1.3.14	ko:K01791	ko00520,ko01100,ko05111,map00520,map01100,map05111	M00362	R00420	RC00290	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	iSB619.SA_RS11005	Epimerase_2
CP080764.1_3405	649747.HMPREF0083_04890	1.34e-137	390.0	COG0035@1|root,COG0035@2|Bacteria,1TPMT@1239|Firmicutes,4H9Y0@91061|Bacilli,26Q8X@186822|Paenibacillaceae	91061|Bacilli	F	Catalyzes the conversion of uracil and 5-phospho-alpha- D-ribose 1-diphosphate (PRPP) to UMP and diphosphate	upp	GO:0003674,GO:0003824,GO:0004849,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006206,GO:0006213,GO:0006220,GO:0006221,GO:0006222,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008655,GO:0009058,GO:0009112,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009129,GO:0009130,GO:0009156,GO:0009161,GO:0009163,GO:0009165,GO:0009173,GO:0009174,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0018130,GO:0019205,GO:0019206,GO:0019438,GO:0019637,GO:0019693,GO:0034404,GO:0034641,GO:0034654,GO:0042455,GO:0043094,GO:0043097,GO:0043174,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046049,GO:0046131,GO:0046132,GO:0046134,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	2.4.2.9	ko:K00761	ko00240,ko01100,map00240,map01100	-	R00966	RC00063	ko00000,ko00001,ko01000	-	-	iSB619.SA_RS11010	UPRTase
CP080764.1_3406	649747.HMPREF0083_04891	3.72e-282	773.0	COG0112@1|root,COG0112@2|Bacteria,1TQVM@1239|Firmicutes,4HA5K@91061|Bacilli,26S4Z@186822|Paenibacillaceae	91061|Bacilli	E	Catalyzes the reversible interconversion of serine and glycine with tetrahydrofolate (THF) serving as the one-carbon carrier. This reaction serves as the major source of one-carbon groups required for the biosynthesis of purines, thymidylate, methionine, and other important biomolecules. Also exhibits THF- independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism	glyA	-	2.1.2.1	ko:K00600	ko00260,ko00460,ko00630,ko00670,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko01523,map00260,map00460,map00630,map00670,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map01523	M00140,M00141,M00346,M00532	R00945,R09099	RC00022,RC00112,RC01583,RC02958	ko00000,ko00001,ko00002,ko01000	-	-	-	SHMT
CP080764.1_3407	649747.HMPREF0083_04893	1.22e-105	308.0	COG4475@1|root,COG4475@2|Bacteria,1V3H0@1239|Firmicutes,4HH6F@91061|Bacilli,26UTB@186822|Paenibacillaceae	91061|Bacilli	S	Belongs to the UPF0340 family	ywlG	-	-	-	-	-	-	-	-	-	-	-	DUF436
CP080764.1_3408	649747.HMPREF0083_04894	1.92e-93	274.0	COG0698@1|root,COG0698@2|Bacteria,1V3HE@1239|Firmicutes,4HGXD@91061|Bacilli,26WZE@186822|Paenibacillaceae	91061|Bacilli	G	Ribose 5-phosphate isomerase	rpiB	-	5.3.1.6	ko:K01808	ko00030,ko00051,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00051,map00710,map01100,map01110,map01120,map01130,map01200,map01230	M00004,M00007,M00165,M00167	R01056,R09030	RC00376,RC00434	ko00000,ko00001,ko00002,ko01000	-	-	-	LacAB_rpiB
CP080764.1_3409	649747.HMPREF0083_04896	2.57e-157	458.0	COG0840@1|root,COG0840@2|Bacteria,1TPI1@1239|Firmicutes,4HADY@91061|Bacilli,26VAT@186822|Paenibacillaceae	91061|Bacilli	NT	methyl-accepting chemotaxis protein	mcpA	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	-	-	-	ko00000,ko00001,ko02035	-	-	-	HAMP,MCPsignal
CP080764.1_3410	649747.HMPREF0083_04897	7.19e-86	260.0	COG0394@1|root,COG0394@2|Bacteria,1VA05@1239|Firmicutes,4HKBQ@91061|Bacilli,26QZ1@186822|Paenibacillaceae	91061|Bacilli	T	Belongs to the low molecular weight phosphotyrosine protein phosphatase family	ywlE	-	3.1.3.48,3.9.1.2	ko:K01104,ko:K20201	-	-	-	-	ko00000,ko01000	-	-	-	LMWPc
CP080764.1_3411	1408254.T458_07895	2.47e-59	192.0	COG0675@1|root,COG0675@2|Bacteria,1TRNY@1239|Firmicutes,4HBKP@91061|Bacilli,26QPP@186822|Paenibacillaceae	91061|Bacilli	L	Transposase	-	-	-	ko:K07496	-	-	-	-	ko00000	-	-	-	HTH_OrfB_IS605,OrfB_IS605,OrfB_Zn_ribbon
CP080764.1_3412	1408254.T458_07895	1.14e-158	452.0	COG0675@1|root,COG0675@2|Bacteria,1TRNY@1239|Firmicutes,4HBKP@91061|Bacilli,26QPP@186822|Paenibacillaceae	91061|Bacilli	L	Transposase	-	-	-	ko:K07496	-	-	-	-	ko00000	-	-	-	HTH_OrfB_IS605,OrfB_IS605,OrfB_Zn_ribbon
CP080764.1_3413	649747.HMPREF0083_04898	1.22e-89	272.0	COG0428@1|root,COG0428@2|Bacteria,1TP7J@1239|Firmicutes,4HB3R@91061|Bacilli,26TSE@186822|Paenibacillaceae	91061|Bacilli	P	divalent heavy-metal cations transporter	zupT	-	-	ko:K07238	-	-	-	-	ko00000,ko02000	2.A.5.5	-	-	Zip
CP080764.1_3414	649747.HMPREF0083_04899	1.46e-101	297.0	COG1971@1|root,COG1971@2|Bacteria,1V4QK@1239|Firmicutes,4HH7C@91061|Bacilli,26XSA@186822|Paenibacillaceae	91061|Bacilli	P	Probably functions as a manganese efflux pump	mntP	-	-	-	-	-	-	-	-	-	-	-	Mntp
CP080764.1_3415	649747.HMPREF0083_04900	1.22e-195	549.0	COG0009@1|root,COG0009@2|Bacteria,1TP1I@1239|Firmicutes,4HA7W@91061|Bacilli,26QST@186822|Paenibacillaceae	91061|Bacilli	J	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	ywlC	GO:0000049,GO:0000166,GO:0002949,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006450,GO:0006725,GO:0006807,GO:0008033,GO:0008144,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034470,GO:0034641,GO:0034660,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044424,GO:0044464,GO:0046483,GO:0065007,GO:0065008,GO:0070525,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901363	2.7.7.87	ko:K07566	-	-	R10463	RC00745	ko00000,ko01000,ko03009,ko03016	-	-	-	SUA5,Sua5_yciO_yrdC
CP080764.1_3416	649747.HMPREF0083_04902	4.23e-103	302.0	2AUKD@1|root,31K93@2|Bacteria,1V6PK@1239|Firmicutes,4HI5F@91061|Bacilli,275CQ@186822|Paenibacillaceae	91061|Bacilli	S	Stage II sporulation protein R (spore_II_R)	spoIIR	-	-	ko:K06387	-	-	-	-	ko00000	-	-	-	Spore_II_R
CP080764.1_3417	649747.HMPREF0083_04903	1.03e-152	435.0	COG2890@1|root,COG2890@2|Bacteria,1TSMA@1239|Firmicutes,4HC6W@91061|Bacilli,26RIU@186822|Paenibacillaceae	91061|Bacilli	J	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif	prmC	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008152,GO:0008168,GO:0008757,GO:0016740,GO:0016741,GO:0032259,GO:0044424,GO:0044444,GO:0044464	2.1.1.297	ko:K02493	-	-	R10806	RC00003,RC03279	ko00000,ko01000,ko03012	-	-	-	MTS
CP080764.1_3418	649747.HMPREF0083_04904	2.37e-215	598.0	COG0216@1|root,COG0216@2|Bacteria,1TQ7V@1239|Firmicutes,4H9MB@91061|Bacilli,26QGP@186822|Paenibacillaceae	91061|Bacilli	J	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA	prfA	-	-	ko:K02835	-	-	-	-	ko00000,ko03012	-	-	-	PCRF,RF-1
CP080764.1_3420	649747.HMPREF0083_04907	2.81e-127	363.0	COG1435@1|root,COG1435@2|Bacteria,1TRVM@1239|Firmicutes,4HA4A@91061|Bacilli,26Q9A@186822|Paenibacillaceae	91061|Bacilli	F	Catalyzes the formation of thymidine 5'-phosphate from thymidine	tdk	GO:0003674,GO:0003824,GO:0004797,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006213,GO:0006259,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009116,GO:0009117,GO:0009120,GO:0009123,GO:0009124,GO:0009157,GO:0009162,GO:0009165,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0018130,GO:0019136,GO:0019205,GO:0019206,GO:0019438,GO:0019637,GO:0034641,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046104,GO:0046125,GO:0046483,GO:0055086,GO:0071704,GO:0072527,GO:0090304,GO:0090407,GO:1901135,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901576,GO:1901657	2.7.1.21	ko:K00857	ko00240,ko00983,ko01100,map00240,map00983,map01100	-	R01567,R02099,R08233	RC00002,RC00017	ko00000,ko00001,ko01000	-	-	-	TK
CP080764.1_3421	649747.HMPREF0083_04908	6.1e-42	137.0	COG0254@1|root,COG0254@2|Bacteria,1VEGU@1239|Firmicutes,4HNQF@91061|Bacilli,26YZR@186822|Paenibacillaceae	91061|Bacilli	J	50S ribosomal protein L31	rpmE	-	-	ko:K02909	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L31
CP080764.1_3422	649747.HMPREF0083_04909	2.7e-295	807.0	COG1180@1|root,COG1180@2|Bacteria,1TS4W@1239|Firmicutes,4HDU7@91061|Bacilli,26TJM@186822|Paenibacillaceae	91061|Bacilli	O	Radical SAM protein	M1-291	-	-	-	-	-	-	-	-	-	-	-	Radical_SAM
CP080764.1_3423	649747.HMPREF0083_04910	1.77e-249	694.0	COG0168@1|root,COG0168@2|Bacteria,1TQ4S@1239|Firmicutes,4H9ME@91061|Bacilli,26QDR@186822|Paenibacillaceae	91061|Bacilli	P	ATP synthase subunit J	ktrB1	-	-	ko:K03498	-	-	-	-	ko00000,ko02000	2.A.38.1,2.A.38.4	-	-	TrkH
CP080764.1_3424	649747.HMPREF0083_04915	1.81e-147	419.0	COG1968@1|root,COG1968@2|Bacteria,1TPFA@1239|Firmicutes,4HCE7@91061|Bacilli,26Q95@186822|Paenibacillaceae	91061|Bacilli	V	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin	uppP	-	3.6.1.27	ko:K06153	ko00550,map00550	-	R05627	RC00002	ko00000,ko00001,ko01000,ko01011	-	-	-	BacA
CP080764.1_3425	649747.HMPREF0083_04916	6.9e-281	771.0	COG1158@1|root,COG1158@2|Bacteria,1TPHZ@1239|Firmicutes,4H9XB@91061|Bacilli,26Q9E@186822|Paenibacillaceae	91061|Bacilli	K	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template	rho	-	-	ko:K03628	ko03018,map03018	-	-	-	ko00000,ko00001,ko03019,ko03021	-	-	-	ATP-synt_ab,Rho_N,Rho_RNA_bind
