PCBHHBLN_02916	CDS	780				hypothetical protein
PCBHHBLN_02917	CDS	390	cheY_5		COG0784	Chemotaxis protein CheY
PCBHHBLN_02918	CDS	717				hypothetical protein
PCBHHBLN_02919	CDS	753				hypothetical protein
PCBHHBLN_02920	CDS	1155	fliM		COG1868	Flagellar motor switch protein FliM
PCBHHBLN_02921	CDS	564				hypothetical protein
PCBHHBLN_02922	CDS	738	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
PCBHHBLN_02923	CDS	786	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
PCBHHBLN_02924	CDS	1083				hypothetical protein
PCBHHBLN_02925	CDS	768	flgH			Flagellar L-ring protein
PCBHHBLN_02926	CDS	357				hypothetical protein
PCBHHBLN_02927	CDS	417	dksA		COG1734	RNA polymerase-binding transcription factor DksA
PCBHHBLN_02928	CDS	447				hypothetical protein
PCBHHBLN_02929	CDS	1152	flgI			Flagellar P-ring protein
PCBHHBLN_02930	CDS	330				hypothetical protein
PCBHHBLN_02931	CDS	807				hypothetical protein
PCBHHBLN_02932	CDS	2184				hypothetical protein
PCBHHBLN_02933	CDS	1548				hypothetical protein
PCBHHBLN_02934	CDS	1758	bepA_7	3.4.-.-		Beta-barrel assembly-enhancing protease
PCBHHBLN_02935	CDS	2814				hypothetical protein
PCBHHBLN_02936	CDS	387				hypothetical protein
PCBHHBLN_02937	CDS	447	flbT			flagellum biosynthesis repressor protein FlbT
PCBHHBLN_02938	CDS	870	fliC		COG1344	Flagellin
PCBHHBLN_02939	CDS	2355	bepA_8	3.4.-.-		Beta-barrel assembly-enhancing protease
PCBHHBLN_02940	CDS	699				hypothetical protein
PCBHHBLN_02941	CDS	579				hypothetical protein
PCBHHBLN_02942	CDS	816	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PCBHHBLN_02943	CDS	651				hypothetical protein
PCBHHBLN_02944	CDS	813				hypothetical protein
PCBHHBLN_02945	CDS	2034				hypothetical protein
PCBHHBLN_02946	CDS	894	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
PCBHHBLN_02947	CDS	963		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
PCBHHBLN_02948	CDS	1668				hypothetical protein
PCBHHBLN_02949	CDS	663				hypothetical protein
PCBHHBLN_02950	CDS	1569				hypothetical protein
PCBHHBLN_02951	CDS	1176	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
PCBHHBLN_02952	CDS	492				hypothetical protein
PCBHHBLN_02953	CDS	1185				hypothetical protein
PCBHHBLN_02954	CDS	1308	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
PCBHHBLN_02955	CDS	918	pgrR_3			HTH-type transcriptional regulator PgrR
PCBHHBLN_02956	CDS	996	yhdN_2	1.1.1.-	COG0667	Aldo-keto reductase YhdN
PCBHHBLN_02957	CDS	1269	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
PCBHHBLN_02958	CDS	648				hypothetical protein
PCBHHBLN_02959	CDS	1020				hypothetical protein
PCBHHBLN_02960	CDS	2628	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
PCBHHBLN_02961	CDS	1371				hypothetical protein
PCBHHBLN_02962	tRNA	76				tRNA-Met(cat)
PCBHHBLN_02963	CDS	2091	rpoD		COG0568	RNA polymerase sigma factor RpoD
PCBHHBLN_02964	CDS	1863	dnaG	2.7.7.-		DNA primase
PCBHHBLN_02965	CDS	459	yqeY		COG1610	putative protein YqeY
PCBHHBLN_02966	CDS	1170	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
PCBHHBLN_02967	CDS	3249	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
PCBHHBLN_02968	CDS	474	greA		COG0782	Transcription elongation factor GreA
PCBHHBLN_02969	CDS	744				hypothetical protein
PCBHHBLN_02970	CDS	522				hypothetical protein
PCBHHBLN_02971	CDS	447				hypothetical protein
PCBHHBLN_02972	CDS	702				hypothetical protein
PCBHHBLN_02973	CDS	858	mntB_1			Manganese transport system membrane protein MntB
PCBHHBLN_02974	CDS	861	mntB_2			Manganese transport system membrane protein MntB
PCBHHBLN_02975	CDS	903	mntB_3		COG1121	Manganese transport system ATP-binding protein MntB
PCBHHBLN_02976	CDS	933			COG0803	putative periplasmic iron-binding protein
PCBHHBLN_02977	CDS	495	lrp_3		COG1522	Leucine-responsive regulatory protein
PCBHHBLN_02978	CDS	615	ahpC_2	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
PCBHHBLN_02979	CDS	945	trxB	1.8.1.9	COG0492	Thioredoxin reductase
PCBHHBLN_02980	CDS	915	dmlR_4			HTH-type transcriptional regulator DmlR
PCBHHBLN_02981	CDS	927				hypothetical protein
PCBHHBLN_02982	CDS	441				hypothetical protein
PCBHHBLN_02983	CDS	651				hypothetical protein
PCBHHBLN_02984	CDS	1437	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
PCBHHBLN_02985	CDS	834				hypothetical protein
PCBHHBLN_02986	CDS	408				IS256 family transposase ISAli6
PCBHHBLN_02987	CDS	978				hypothetical protein
PCBHHBLN_02988	CDS	507	lrp_4		COG1522	Leucine-responsive regulatory protein
PCBHHBLN_02989	CDS	336			COG1366	Putative anti-sigma factor antagonist
PCBHHBLN_02990	CDS	828	mlaE_2		COG0767	Intermembrane phospholipid transport system permease protein MlaE
PCBHHBLN_02991	CDS	834	mkl_3		COG1127	putative ribonucleotide transport ATP-binding protein mkl
PCBHHBLN_02992	CDS	954				hypothetical protein
PCBHHBLN_02993	CDS	612				hypothetical protein
PCBHHBLN_02994	CDS	810				hypothetical protein
PCBHHBLN_02995	CDS	684	copR			Transcriptional activator protein CopR
PCBHHBLN_02996	CDS	1602	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
PCBHHBLN_02997	CDS	378				hypothetical protein
PCBHHBLN_02998	CDS	726	sfp	2.7.8.7	COG2091	4'-phosphopantetheinyl transferase Sfp
PCBHHBLN_02999	CDS	255				hypothetical protein
PCBHHBLN_03000	CDS	255				hypothetical protein
PCBHHBLN_03001	CDS	2091				hypothetical protein
PCBHHBLN_03002	CDS	1170				hypothetical protein
PCBHHBLN_03003	CDS	315				hypothetical protein
PCBHHBLN_03004	CDS	1194				hypothetical protein
PCBHHBLN_03005	CDS	789	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PCBHHBLN_03006	CDS	1230	entS			Enterobactin exporter EntS
PCBHHBLN_03007	CDS	1419	oprM_3		COG1538	Outer membrane protein OprM
PCBHHBLN_03008	CDS	3030	mdtC			Multidrug resistance protein MdtC
PCBHHBLN_03009	CDS	1044	mdtA_2			Multidrug resistance protein MdtA
PCBHHBLN_03010	CDS	744	srrA		COG0745	Transcriptional regulatory protein SrrA
PCBHHBLN_03011	CDS	1059	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
PCBHHBLN_03012	CDS	1278	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
PCBHHBLN_03013	CDS	183				hypothetical protein
PCBHHBLN_03014	tRNA	75				tRNA-Thr(ggt)
PCBHHBLN_03015	tRNA	75				tRNA-Thr(ggt)
PCBHHBLN_03016	CDS	564				hypothetical protein
PCBHHBLN_03017	tRNA	77				tRNA-Asp(gtc)
PCBHHBLN_03018	CDS	759	bluF			Blue light- and temperature-regulated antirepressor BluF
PCBHHBLN_03019	CDS	2454	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
PCBHHBLN_03020	CDS	1362	allB	3.5.2.5	COG0044	Allantoinase
PCBHHBLN_03021	CDS	1761	asnB_4	6.3.5.4	COG0367	Putative asparagine synthetase [glutamine-hydrolyzing]
PCBHHBLN_03022	CDS	1056	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PCBHHBLN_03023	CDS	1056	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PCBHHBLN_03024	CDS	939	ygfZ		COG0354	tRNA-modifying protein YgfZ
PCBHHBLN_03025	CDS	294				hypothetical protein
PCBHHBLN_03026	CDS	1821	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
PCBHHBLN_03027	CDS	1191				hypothetical protein
PCBHHBLN_03028	CDS	960	argK	3.6.5.-	COG1703	GTPase ArgK
PCBHHBLN_03029	CDS	495				hypothetical protein
PCBHHBLN_03030	CDS	1890	mutL			DNA mismatch repair protein MutL
PCBHHBLN_03031	CDS	1644	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
PCBHHBLN_03032	CDS	570				hypothetical protein
PCBHHBLN_03033	CDS	288				hypothetical protein
PCBHHBLN_03034	tRNA	77				tRNA-Pro(cgg)
PCBHHBLN_03035	CDS	1026	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
PCBHHBLN_03036	CDS	213				hypothetical protein
PCBHHBLN_03037	CDS	783	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
PCBHHBLN_03038	CDS	288				hypothetical protein
PCBHHBLN_03039	CDS	888	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
PCBHHBLN_03040	CDS	2166	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
PCBHHBLN_03041	CDS	2685	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
PCBHHBLN_03042	CDS	447				hypothetical protein
PCBHHBLN_03043	CDS	1521	stp			Multidrug resistance protein Stp
PCBHHBLN_03044	CDS	798				hypothetical protein
PCBHHBLN_03045	CDS	984	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
PCBHHBLN_03046	CDS	378				hypothetical protein
PCBHHBLN_03047	CDS	435	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
PCBHHBLN_03048	CDS	954	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
PCBHHBLN_03049	CDS	2823	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
PCBHHBLN_03050	CDS	483	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
PCBHHBLN_03051	CDS	558				hypothetical protein
PCBHHBLN_03052	CDS	645				hypothetical protein
PCBHHBLN_03053	CDS	774				hypothetical protein
PCBHHBLN_03054	CDS	1233	bcr			Bicyclomycin resistance protein
PCBHHBLN_03055	CDS	1380		3.4.24.-	COG0612	putative zinc protease
PCBHHBLN_03056	CDS	1344				hypothetical protein
PCBHHBLN_03057	CDS	921	pufM			Reaction center protein M chain
PCBHHBLN_03058	CDS	831	pufL			Reaction center protein L chain
PCBHHBLN_03059	CDS	189				Light-harvesting protein B-870 alpha chain
PCBHHBLN_03060	CDS	210				Light-harvesting protein B-870 beta chain
PCBHHBLN_03061	CDS	1443	bchZ	1.3.7.15	COG2710	Chlorophyllide reductase subunit Z
PCBHHBLN_03062	CDS	1440	bchY	1.3.7.15		Chlorophyllide reductase 52.5 kDa chain
PCBHHBLN_03063	CDS	969	bchX	1.3.7.15	COG1348	Chlorophyllide reductase 35.5 kDa chain
PCBHHBLN_03064	CDS	954	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
PCBHHBLN_03065	CDS	1191	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
PCBHHBLN_03066	CDS	870		2.5.1.10		Farnesyl diphosphate synthase
PCBHHBLN_03067	CDS	1512	crtD	1.3.99.27		Hydroxyneurosporene desaturase
PCBHHBLN_03068	CDS	762	crtC	4.2.1.131		Acyclic carotenoid 1,2-hydratase
PCBHHBLN_03069	CDS	1434	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
PCBHHBLN_03070	CDS	834				hypothetical protein
PCBHHBLN_03071	CDS	756	cobK	1.3.1.54		Precorrin-6A reductase
PCBHHBLN_03072	CDS	777	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
PCBHHBLN_03073	CDS	735	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
PCBHHBLN_03074	CDS	627	cobH	5.4.99.61		Precorrin-8X methylmutase
PCBHHBLN_03075	CDS	1227	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
PCBHHBLN_03076	CDS	1446				hypothetical protein
PCBHHBLN_03077	CDS	1236				hypothetical protein
PCBHHBLN_03078	CDS	1074	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
PCBHHBLN_03079	CDS	2112	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
PCBHHBLN_03080	CDS	1218	tdcD_2	2.7.2.15	COG0282	Propionate kinase
PCBHHBLN_03081	CDS	798	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
PCBHHBLN_03082	CDS	2259	pflB	2.3.1.54		Formate acetyltransferase
PCBHHBLN_03083	CDS	1812	cstA_2		COG1966	Peptide transporter CstA
PCBHHBLN_03084	CDS	606	pncA	3.5.1.19	COG1335	Nicotinamidase
PCBHHBLN_03085	CDS	651				hypothetical protein
PCBHHBLN_03086	CDS	1236	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
PCBHHBLN_03087	CDS	324				hypothetical protein
PCBHHBLN_03088	CDS	2064				hypothetical protein
PCBHHBLN_03089	CDS	594				hypothetical protein
PCBHHBLN_03090	CDS	312				hypothetical protein
PCBHHBLN_03091	CDS	1332		5.1.1.21	COG0160	Isoleucine 2-epimerase
PCBHHBLN_03092	CDS	795	csqR		COG1349	HTH-type transcriptional repressor CsqR
PCBHHBLN_03093	CDS	708		3.5.1.59		N-carbamoylsarcosine amidase
PCBHHBLN_03094	CDS	804				hypothetical protein
PCBHHBLN_03095	CDS	867	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
PCBHHBLN_03096	CDS	1095	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PCBHHBLN_03097	CDS	1149				hypothetical protein
PCBHHBLN_03098	CDS	1002	srkA	2.7.11.1		Stress response kinase A
PCBHHBLN_03099	CDS	792	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PCBHHBLN_03100	CDS	351				hypothetical protein
PCBHHBLN_03101	CDS	264				hypothetical protein
PCBHHBLN_03102	CDS	447				hypothetical protein
PCBHHBLN_03103	CDS	2013				hypothetical protein
PCBHHBLN_03104	CDS	774				hypothetical protein
PCBHHBLN_03105	CDS	459				hypothetical protein
PCBHHBLN_03106	CDS	627				hypothetical protein
PCBHHBLN_03107	CDS	315				hypothetical protein
PCBHHBLN_03108	CDS	960				hypothetical protein
PCBHHBLN_03109	CDS	867				hypothetical protein
PCBHHBLN_03110	CDS	153				hypothetical protein
PCBHHBLN_03111	CDS	1779				hypothetical protein
PCBHHBLN_03112	CDS	1824	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PCBHHBLN_03113	CDS	1341	glmU_2		COG1207	Bifunctional protein GlmU
PCBHHBLN_03114	CDS	771	gph_4	3.1.3.18		Phosphoglycolate phosphatase
PCBHHBLN_03115	tRNA	75				tRNA-Val(cac)
PCBHHBLN_03116	CDS	105				hypothetical protein
PCBHHBLN_03117	CDS	366				hypothetical protein
PCBHHBLN_03118	CDS	552				hypothetical protein
PCBHHBLN_03119	CDS	873				hypothetical protein
PCBHHBLN_03120	CDS	432				hypothetical protein
PCBHHBLN_03121	CDS	2682	dinG	3.1.-.-		3'-5' exonuclease DinG
PCBHHBLN_03122	CDS	1707				hypothetical protein
PCBHHBLN_03123	CDS	399				hypothetical protein
PCBHHBLN_03124	CDS	3204	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
PCBHHBLN_03125	CDS	1146	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
PCBHHBLN_03126	CDS	1404	norG		COG1167	HTH-type transcriptional regulator NorG
PCBHHBLN_03127	CDS	957				hypothetical protein
PCBHHBLN_03128	CDS	348				hypothetical protein
PCBHHBLN_03129	CDS	741				hypothetical protein
PCBHHBLN_03130	CDS	588				hypothetical protein
PCBHHBLN_03131	CDS	882				hypothetical protein
PCBHHBLN_03132	CDS	438				hypothetical protein
PCBHHBLN_03133	CDS	1515	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
PCBHHBLN_03134	CDS	1347	gcvPA	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating) subunit 1
PCBHHBLN_03135	CDS	381	gcvH		COG0509	Glycine cleavage system H protein
PCBHHBLN_03136	CDS	1116	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
PCBHHBLN_03137	CDS	552				hypothetical protein
PCBHHBLN_03138	CDS	966	thrB	2.7.1.39	COG2334	Homoserine kinase
PCBHHBLN_03139	CDS	501	rnhA	3.1.26.4	COG0328	Ribonuclease HI
PCBHHBLN_03140	CDS	906	yddG_1		COG0697	Aromatic amino acid exporter YddG
PCBHHBLN_03141	CDS	1461	hsrA			putative transport protein HsrA
PCBHHBLN_03142	CDS	480		1.11.1.15		Peroxiredoxin
PCBHHBLN_03143	CDS	2148	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
PCBHHBLN_03144	CDS	660				hypothetical protein
PCBHHBLN_03145	CDS	216				hypothetical protein
	repeat_region	876				
PCBHHBLN_03146	CDS	921				hypothetical protein
PCBHHBLN_03147	CDS	2016	ecm	5.4.99.63	COG1884	Ethylmalonyl-CoA mutase
PCBHHBLN_03148	CDS	1284	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
PCBHHBLN_03149	CDS	1692	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
PCBHHBLN_03150	CDS	297				hypothetical protein
PCBHHBLN_03151	CDS	597	kefF	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
PCBHHBLN_03152	CDS	600				hypothetical protein
PCBHHBLN_03153	CDS	321				hypothetical protein
PCBHHBLN_03154	CDS	279				hypothetical protein
PCBHHBLN_03155	CDS	477	lrp_5		COG1522	Leucine-responsive regulatory protein
PCBHHBLN_03156	CDS	936				hypothetical protein
PCBHHBLN_03157	CDS	2322	ybiO		COG0668	Moderate conductance mechanosensitive channel YbiO
PCBHHBLN_03158	CDS	720				hypothetical protein
PCBHHBLN_03159	CDS	1542	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
PCBHHBLN_03160	CDS	1101				hypothetical protein
PCBHHBLN_03161	CDS	696	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
PCBHHBLN_03162	CDS	750	etfB			Electron transfer flavoprotein subunit beta
PCBHHBLN_03163	CDS	936	etfA		COG2025	Electron transfer flavoprotein subunit alpha
PCBHHBLN_03164	CDS	873	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
PCBHHBLN_03165	CDS	1197				hypothetical protein
PCBHHBLN_03166	CDS	297				hypothetical protein
PCBHHBLN_03167	CDS	282				hypothetical protein
PCBHHBLN_03168	CDS	555		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
PCBHHBLN_03169	CDS	1503	der		COG1160	GTPase Der
PCBHHBLN_03170	CDS	1368	bamB			Outer membrane protein assembly factor BamB
PCBHHBLN_03171	CDS	762				hypothetical protein
PCBHHBLN_03172	CDS	369				hypothetical protein
PCBHHBLN_03173	CDS	345				hypothetical protein
PCBHHBLN_03174	CDS	192				hypothetical protein
PCBHHBLN_03175	CDS	933				hypothetical protein
PCBHHBLN_03176	CDS	2295	mshA_8	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PCBHHBLN_03177	CDS	1287				hypothetical protein
PCBHHBLN_03178	CDS	1524				hypothetical protein
PCBHHBLN_03179	CDS	1335				hypothetical protein
PCBHHBLN_03180	CDS	981				hypothetical protein
PCBHHBLN_03181	CDS	1320	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
PCBHHBLN_03182	CDS	2802	bepA_9	3.4.-.-		Beta-barrel assembly-enhancing protease
PCBHHBLN_03183	CDS	672				hypothetical protein
PCBHHBLN_03184	CDS	336				hypothetical protein
PCBHHBLN_03185	CDS	882				hypothetical protein
PCBHHBLN_03186	CDS	1149				hypothetical protein
PCBHHBLN_03187	CDS	1308				hypothetical protein
PCBHHBLN_03188	CDS	2067	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
PCBHHBLN_03189	CDS	1347	atoC_3		COG2204	Regulatory protein AtoC
PCBHHBLN_03190	CDS	1200				hypothetical protein
PCBHHBLN_03191	CDS	450				hypothetical protein
PCBHHBLN_03192	CDS	1254	mgtA_3	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
PCBHHBLN_03193	CDS	987	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
PCBHHBLN_03194	CDS	6000	grsB			Gramicidin S synthase 2
PCBHHBLN_03195	CDS	2247				hypothetical protein
PCBHHBLN_03196	CDS	783	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
PCBHHBLN_03197	CDS	1581	pchF	1.17.9.1		4-cresol dehydrogenase [hydroxylating] flavoprotein subunit
PCBHHBLN_03198	CDS	1038				hypothetical protein
PCBHHBLN_03199	CDS	918				hypothetical protein
PCBHHBLN_03200	CDS	1026				hypothetical protein
PCBHHBLN_03201	CDS	1659				hypothetical protein
PCBHHBLN_03202	CDS	630				hypothetical protein
PCBHHBLN_03203	CDS	1599				hypothetical protein
PCBHHBLN_03204	CDS	1008				hypothetical protein
PCBHHBLN_03205	CDS	1572				hypothetical protein
PCBHHBLN_03206	CDS	1926	asnB_5	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
PCBHHBLN_03207	CDS	285				hypothetical protein
PCBHHBLN_03208	CDS	771				hypothetical protein
PCBHHBLN_03209	CDS	843				hypothetical protein
PCBHHBLN_03210	CDS	1134	mshA_9	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PCBHHBLN_03211	CDS	1077				hypothetical protein
PCBHHBLN_03212	CDS	636				hypothetical protein
PCBHHBLN_03213	CDS	786	nimR_6			HTH-type transcriptional regulator NimR
PCBHHBLN_03214	CDS	1137	ybhS_2		COG0842	putative multidrug ABC transporter permease YbhS
PCBHHBLN_03215	CDS	951	ybhF_2		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
PCBHHBLN_03216	CDS	1035				hypothetical protein
PCBHHBLN_03217	CDS	1482				hypothetical protein
PCBHHBLN_03218	CDS	216				hypothetical protein
PCBHHBLN_03219	CDS	1617	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PCBHHBLN_03220	CDS	1215	btrK	4.1.1.95		L-glutamyl-[BtrI acyl-carrier protein] decarboxylase
PCBHHBLN_03221	CDS	630				hypothetical protein
PCBHHBLN_03222	CDS	2568				hypothetical protein
PCBHHBLN_03223	CDS	1296				hypothetical protein
PCBHHBLN_03224	CDS	741	rspR_1		COG1802	HTH-type transcriptional repressor RspR
PCBHHBLN_03225	CDS	1359	idnT		COG2610	Gnt-II system L-idonate transporter
PCBHHBLN_03226	CDS	1368				hypothetical protein
PCBHHBLN_03227	CDS	1269	otnK	2.7.1.217		3-oxo-tetronate kinase
PCBHHBLN_03228	CDS	630	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
PCBHHBLN_03229	CDS	1371				hypothetical protein
PCBHHBLN_03230	CDS	1566	mdoD		COG3131	Glucans biosynthesis protein D
PCBHHBLN_03231	CDS	480				hypothetical protein
PCBHHBLN_03232	CDS	765				hypothetical protein
PCBHHBLN_03233	CDS	1557				hypothetical protein
PCBHHBLN_03234	CDS	1233				hypothetical protein
PCBHHBLN_03235	CDS	723	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PCBHHBLN_03236	CDS	1998				hypothetical protein
PCBHHBLN_03237	CDS	1032				hypothetical protein
PCBHHBLN_03238	CDS	546				hypothetical protein
PCBHHBLN_03239	CDS	2160				hypothetical protein
PCBHHBLN_03240	CDS	2982				hypothetical protein
PCBHHBLN_03241	CDS	1533				hypothetical protein
PCBHHBLN_03242	CDS	1701				hypothetical protein
PCBHHBLN_03243	CDS	1218				hypothetical protein
PCBHHBLN_03244	CDS	450				hypothetical protein
PCBHHBLN_03245	CDS	1356	yhjE			Inner membrane metabolite transport protein YhjE
PCBHHBLN_03246	CDS	909				hypothetical protein
PCBHHBLN_03247	CDS	861				hypothetical protein
PCBHHBLN_03248	CDS	867	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
PCBHHBLN_03249	CDS	759	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
PCBHHBLN_03250	CDS	999				hypothetical protein
PCBHHBLN_03251	CDS	792	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
PCBHHBLN_03252	CDS	1848				hypothetical protein
PCBHHBLN_03253	CDS	1104	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
PCBHHBLN_03254	CDS	1041	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
PCBHHBLN_03255	CDS	1662	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
PCBHHBLN_03256	CDS	282				hypothetical protein
PCBHHBLN_03257	CDS	336				hypothetical protein
PCBHHBLN_03258	CDS	636	leuE		COG1280	Leucine efflux protein
PCBHHBLN_03259	CDS	294				hypothetical protein
PCBHHBLN_03260	CDS	318				hypothetical protein
PCBHHBLN_03261	CDS	1239				hypothetical protein
PCBHHBLN_03262	CDS	1458	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PCBHHBLN_03263	CDS	1503	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
PCBHHBLN_03264	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
PCBHHBLN_03265	CDS	486	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
PCBHHBLN_03266	CDS	627				hypothetical protein
PCBHHBLN_03267	CDS	1185				hypothetical protein
PCBHHBLN_03268	CDS	342				hypothetical protein
PCBHHBLN_03269	CDS	927				hypothetical protein
PCBHHBLN_03270	CDS	489				hypothetical protein
PCBHHBLN_03271	CDS	897				hypothetical protein
PCBHHBLN_03272	CDS	312				hypothetical protein
PCBHHBLN_03273	CDS	408				hypothetical protein
PCBHHBLN_03274	CDS	690	phoP_2			Virulence transcriptional regulatory protein PhoP
PCBHHBLN_03275	CDS	1365				hypothetical protein
PCBHHBLN_03276	CDS	531				hypothetical protein
PCBHHBLN_03277	CDS	960	pyrB	2.1.3.2		Aspartate carbamoyltransferase
PCBHHBLN_03278	CDS	1299	pyrC	3.5.2.3	COG0044	Dihydroorotase
PCBHHBLN_03279	CDS	630	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
PCBHHBLN_03280	CDS	669	sspA		COG0625	Stringent starvation protein A
PCBHHBLN_03281	CDS	1125				hypothetical protein
PCBHHBLN_03282	CDS	225				hypothetical protein
PCBHHBLN_03283	CDS	270				hypothetical protein
PCBHHBLN_03284	CDS	321				hypothetical protein
PCBHHBLN_03285	CDS	1008			COG1840	putative protein
PCBHHBLN_03286	CDS	1725				hypothetical protein
PCBHHBLN_03287	CDS	1080	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
PCBHHBLN_03288	CDS	2748	topA	5.6.2.1	COG0550	DNA topoisomerase 1
PCBHHBLN_03289	CDS	2394	rnr	3.1.13.1	COG0557	Ribonuclease R
